company_name,role,country,date,hr_name
Innoface AG a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Innoface AG b,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
arconsis a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
arconsis b,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Application for {role} – Data Analyst,Germany,03-04-2026,Hiring Manager
