company_name,role,country,date,hr_name
ekom21 - KGRZ Hessen a,Business Operations Analyst,Germany,04-05-2026,Hiring Manager
code council GmbH a,Operations Analyst,Germany,04-05-2026,Hiring Manager
nterra integration GmbH a,MIS Analyst,Germany,04-05-2026,Hiring Manager
setis GmbH a,Data Analyst,Germany,04-05-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Reporting Analyst,Germany,04-05-2026,Hiring Manager
teambits a,Commercial Operations Executive,Germany,04-05-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Compliance Analyst,Germany,04-05-2026,Hiring Manager
Future-App a,Process Analyst,Germany,04-05-2026,Hiring Manager
Mulan IT Solutions a,Supply Chain Analyst,Germany,04-05-2026,Hiring Manager
PC-Profis Computer GmbH a,Procurement Analyst,Germany,04-05-2026,Hiring Manager
IBS Consult a,Business Intelligence Analyst,Germany,04-05-2026,Hiring Manager
IBS Consult b,Excel Analyst,Germany,04-05-2026,Hiring Manager
ISRA VISION GmbH a,Power BI Analyst,Germany,04-05-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Operations Coordinator,Germany,04-05-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Data Reporting Executive,Germany,04-05-2026,Hiring Manager
Plan Software GmbH a,Analyst Operations,Germany,04-05-2026,Hiring Manager
ZWF IT + Consulting AG a,Business Support Analyst,Germany,04-05-2026,Hiring Manager
EUROKEY Software GmbH a,Analytics Executive,Germany,04-05-2026,Hiring Manager
