company_name,role,country,date,hr_name
aµs advanced microoptic systems gmbh a,AI Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH a,Machine Learning Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH b,Backend Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH c,LLM Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH d,Generative AI Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH e,Data Engineer (AI/ML),Germany,15-04-2026,Hiring Manager
abat+ GmbH f,NLP Engineer,Germany,15-04-2026,Hiring Manager
abat+ GmbH g,Software Engineer (AI),Germany,15-04-2026,Hiring Manager
sequire technology GmbH a,Applied AI Engineer,Germany,15-04-2026,Hiring Manager
Saarland Informatics Campus a,Cloud AI Engineer,Germany,15-04-2026,Hiring Manager
emplify software GmbH a,AI Engineer,Germany,15-04-2026,Hiring Manager
emplify software GmbH b,Machine Learning Engineer,Germany,15-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Backend Engineer,Germany,15-04-2026,Hiring Manager
PeWa-Software a,LLM Engineer,Germany,15-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Generative AI Engineer,Germany,15-04-2026,Hiring Manager
Public Cloud Group GmbH a,Data Engineer (AI/ML),Germany,15-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,NLP Engineer,Germany,15-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Software Engineer (AI),Germany,15-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Applied AI Engineer,Germany,15-04-2026,Hiring Manager
immersight GmbH a,Cloud AI Engineer,Germany,15-04-2026,Hiring Manager
Axians Infoma GmbH a,AI Engineer,Germany,15-04-2026,Hiring Manager
digital ZEIT GmbH a,Machine Learning Engineer,Germany,15-04-2026,Hiring Manager
Gerling Consulting GmbH a,Backend Engineer,Germany,15-04-2026,Hiring Manager
Lemonize GmbH a,LLM Engineer,Germany,15-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Generative AI Engineer,Germany,15-04-2026,Hiring Manager
Inworks GmbH a,Data Engineer (AI/ML),Germany,15-04-2026,Hiring Manager
Inworks GmbH b,NLP Engineer,Germany,15-04-2026,Hiring Manager
mercatis GmbH a,Software Engineer (AI),Germany,15-04-2026,Hiring Manager
global IT systems GmbH a,Applied AI Engineer,Germany,15-04-2026,Hiring Manager
aurivus GmbH a,Cloud AI Engineer,Germany,15-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,AI Engineer,Germany,15-04-2026,Hiring Manager
alphaQuest GmbH a,Machine Learning Engineer,Germany,15-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Backend Engineer,Germany,15-04-2026,Hiring Manager
IT sure GmbH a,LLM Engineer,Germany,15-04-2026,Hiring Manager
IT sure GmbH b,Generative AI Engineer,Germany,15-04-2026,Hiring Manager
ATR Software GmbH a,Data Engineer (AI/ML),Germany,15-04-2026,Hiring Manager
