company_name,role,country,date,hr_name
Bechtle's IT system house Neckarsulm a,Full Stack Developer,Germany,14-04-2026,Hiring Manager
dataglobal GmbH a,Frontend Developer,Germany,14-04-2026,Hiring Manager
mmmake GmbH a,Software Developer,Germany,14-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,JavaScript Developer,Germany,14-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,React Developer,Germany,14-04-2026,Hiring Manager
Ähdus Technology GmbH a,Node.js Developer,Germany,14-04-2026,Hiring Manager
Ähdus Technology GmbH b,Web Developer,Germany,14-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,UI Developer,Germany,14-04-2026,Hiring Manager
ICS Software GmbH a,Application Developer,Germany,14-04-2026,Hiring Manager
Anderl IT-Solutions a,Full Stack Developer,Germany,14-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Frontend Developer,Germany,14-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Software Developer,Germany,14-04-2026,Hiring Manager
4N IT-Solutions GmbH a,JavaScript Developer,Germany,14-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,React Developer,Germany,14-04-2026,Hiring Manager
Web N App Programming GmbH a,Node.js Developer,Germany,14-04-2026,Hiring Manager
Zuferi Solutions a,Web Developer,Germany,14-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,UI Developer,Germany,14-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Application Developer,Germany,14-04-2026,Hiring Manager
mec-IT e.K. a,Full Stack Developer,Germany,14-04-2026,Hiring Manager
IT4smart GmbH a,Frontend Developer,Germany,14-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Software Developer,Germany,14-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,JavaScript Developer,Germany,14-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,React Developer,Germany,14-04-2026,Hiring Manager
heymeta GmbH a,Node.js Developer,Germany,14-04-2026,Hiring Manager
heymeta GmbH b,Web Developer,Germany,14-04-2026,Hiring Manager
heymeta GmbH c,UI Developer,Germany,14-04-2026,Hiring Manager
heymeta GmbH d,Application Developer,Germany,14-04-2026,Hiring Manager
Bechtle PLM Deutschland a,Full Stack Developer,Germany,14-04-2026,Hiring Manager
Engineering ITS a,Frontend Developer,Germany,14-04-2026,Hiring Manager
Critalog GmbH a,Software Developer,Germany,14-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,JavaScript Developer,Germany,14-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,React Developer,Germany,14-04-2026,Hiring Manager
All for One HR GmbH a,Node.js Developer,Germany,14-04-2026,Hiring Manager
GBS mbH a,Web Developer,Germany,14-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,UI Developer,Germany,14-04-2026,Hiring Manager
Bechtle direct GmbH a,Application Developer,Germany,14-04-2026,Hiring Manager
Bechtle direct GmbH b,Full Stack Developer,Germany,14-04-2026,Hiring Manager
Bechtle direct GmbH c,Frontend Developer,Germany,14-04-2026,Hiring Manager
Bechtle direct GmbH d,Software Developer,Germany,14-04-2026,Hiring Manager
Bechtle direct GmbH e,JavaScript Developer,Germany,14-04-2026,Hiring Manager
dsb ccb solutions GmbH a,React Developer,Germany,14-04-2026,Hiring Manager
Winkler Software a,Node.js Developer,Germany,14-04-2026,Hiring Manager
BIT - Bach IT a,Web Developer,Germany,14-04-2026,Hiring Manager
SBE network solutions GmbH a,UI Developer,Germany,14-04-2026,Hiring Manager
SBE network solutions GmbH b,Application Developer,Germany,14-04-2026,Hiring Manager
SBE network solutions GmbH c,Full Stack Developer,Germany,14-04-2026,Hiring Manager
SBE network solutions GmbH d,Frontend Developer,Germany,14-04-2026,Hiring Manager
SwiftSoftware GmbH a,Software Developer,Germany,14-04-2026,Hiring Manager
EDAS Digital Solutions a,JavaScript Developer,Germany,14-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,React Developer,Germany,14-04-2026,Hiring Manager
