company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,Embedded Firmware Engineer,Germany,06-04-2026,Hiring Manager
teambits a,Embedded C Developer,Germany,06-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Motor Control Engineer,Germany,06-04-2026,Hiring Manager
Future-App a,Power Electronics Engineer,Germany,06-04-2026,Hiring Manager
Mulan IT Solutions a,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Control Systems Engineer,Germany,06-04-2026,Hiring Manager
IBS Consult a,Hardware Software Integration Engineer,Germany,06-04-2026,Hiring Manager
IBS Consult b,Automotive Embedded Engineer,Germany,06-04-2026,Hiring Manager
ISRA VISION GmbH a,IoT Firmware Engineer,Germany,06-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Real Time Systems Engineer,Germany,06-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Electrical Embedded Engineer,Germany,06-04-2026,Hiring Manager
Plan Software GmbH a,MCU Firmware Engineer,Germany,06-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Embedded Design Engineer,Germany,06-04-2026,Hiring Manager
EUROKEY Software GmbH a,Robotics Firmware Engineer,Germany,06-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Mechatronics Engineer,Germany,06-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Embedded Developer,Germany,06-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Systems Engineer Embedded,Germany,06-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Firmware Developer,Germany,06-04-2026,Hiring Manager
detacon GmbH a,Embedded Firmware Engineer,Germany,06-04-2026,Hiring Manager
Is Predict GmbH a,Embedded Systems Engineer,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Firmware Engineer,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Embedded C Developer,Germany,06-04-2026,Hiring Manager
itechx GmbH a,Motor Control Engineer,Germany,06-04-2026,Hiring Manager
iX-tech GmbH a,Power Electronics Engineer,Germany,06-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Control Systems Engineer,Germany,06-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Hardware Software Integration Engineer,Germany,06-04-2026,Hiring Manager
PFPRO IT Services a,Automotive Embedded Engineer,Germany,06-04-2026,Hiring Manager
INFOSERVE GmbH a,IoT Firmware Engineer,Germany,06-04-2026,Hiring Manager
PIKON Deutschland AG a,Real Time Systems Engineer,Germany,06-04-2026,Hiring Manager
Eyeled GmbH a,Electrical Embedded Engineer,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH a,MCU Firmware Engineer,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH b,Embedded Design Engineer,Germany,06-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Robotics Firmware Engineer,Germany,06-04-2026,Hiring Manager
Moltomedia GmbH a,Mechatronics Engineer,Germany,06-04-2026,Hiring Manager
Site Point GmbH a,Embedded Developer,Germany,06-04-2026,Hiring Manager
Bonanza Software GmbH a,Systems Engineer Embedded,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH a,Firmware Developer,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH b,Embedded Firmware Engineer,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH c,Embedded Systems Engineer,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH d,Firmware Engineer,Germany,06-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Embedded C Developer,Germany,06-04-2026,Hiring Manager
dinext. AG a,Motor Control Engineer,Germany,06-04-2026,Hiring Manager
optimIT GmbH a,Power Electronics Engineer,Germany,06-04-2026,Hiring Manager
optimIT GmbH b,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
optimIT GmbH c,Control Systems Engineer,Germany,06-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Hardware Software Integration Engineer,Germany,06-04-2026,Hiring Manager
RealObjects GmbH a,Automotive Embedded Engineer,Germany,06-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,IoT Firmware Engineer,Germany,06-04-2026,Hiring Manager
Talentmore AG a,MCU Firmware Engineer,Germany,06-04-2026,Hiring Manager
Talentmore AG b,Embedded Design Engineer,Germany,06-04-2026,Hiring Manager
Talentmore AG c,Robotics Firmware Engineer,Germany,06-04-2026,Hiring Manager
peloba GmbH a,Mechatronics Engineer,Germany,06-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Embedded Developer,Germany,06-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Systems Engineer Embedded,Germany,06-04-2026,Hiring Manager
PREVISIONZ GmbH a,Firmware Developer,Germany,06-04-2026,Hiring Manager
Natif.ai a,Embedded Firmware Engineer,Germany,06-04-2026,Hiring Manager
Gast Solutions a,Embedded Systems Engineer,Germany,06-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Firmware Engineer,Germany,06-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Embedded C Developer,Germany,06-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Motor Control Engineer,Germany,06-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Power Electronics Engineer,Germany,06-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Control Systems Engineer,Germany,06-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Hardware Software Integration Engineer,Germany,06-04-2026,Hiring Manager
MBSol Internet Solutions a,Automotive Embedded Engineer,Germany,06-04-2026,Hiring Manager
e.Consult AG a,IoT Firmware Engineer,Germany,06-04-2026,Hiring Manager
e.Consult AG b,Real Time Systems Engineer,Germany,06-04-2026,Hiring Manager
ITMT - IT Media Thomé b,MCU Firmware Engineer,Germany,06-04-2026,Hiring Manager
AGILOS GmbH a,Embedded Design Engineer,Germany,06-04-2026,Hiring Manager
