company_name,role,country,date,hr_name
ososoft GmbH a,Agribusiness Manager,Germany,09-04-2026,Hiring Manager
Hirt-edv a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
INTENSE AG a,Agribusiness Manager,Germany,09-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
e.solutions a,Agricultural Sales Executive,Germany,09-04-2026,Hiring Manager
e.solutions b,Crop Protection Specialist,Germany,09-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Agri Marketing Manager,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,Business Development Manager Agriculture,Germany,09-04-2026,Hiring Manager
