company_name,role,country,date,hr_name
ososoft GmbH a,Senior Software Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Lead Software Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Backend Engineer,Germany,11-04-2026,Hiring Manager
OPMONis a,Software Architect,Germany,11-04-2026,Hiring Manager
OPMONis b,Engineering Manager,Germany,11-04-2026,Hiring Manager
elio GmbH a,Platform Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Distributed Systems Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Java Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Microservices Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Backend Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Staff Software Engineer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Technical Lead,Germany,11-04-2026,Hiring Manager
comacs a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
3Keys a,Systems Engineer,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Full Stack Engineer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Senior Software Engineer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Software Architect,Germany,11-04-2026,Hiring Manager
SR-Software a,Engineering Manager,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Platform Engineer,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Distributed Systems Engineer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Java Developer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Backend Developer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Staff Software Engineer,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Technical Lead,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Systems Engineer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Full Stack Engineer,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Senior Software Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,Lead Software Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Software Architect,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Engineering Manager,Germany,11-04-2026,Hiring Manager
