company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,SAP MM Consultant,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,SAP PP Consultant,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,SAP Functional Consultant,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,SAP S/4HANA Consultant,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,SAP Procurement Consultant,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,SAP Supply Chain Consultant,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,SAP Production Planning Consultant,Germany,10-04-2026,Hiring Manager
NoseDat a,SAP Materials Management Consultant,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,SAP Manufacturing Consultant,Germany,10-04-2026,Hiring Manager
MIK Web a,SAP Support Consultant,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,SAP Implementation Consultant,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,SAP Business Analyst,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,SAP MM/PP Consultant,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,SAP Integration Consultant,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,SAP Process Consultant,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,ERP Consultant,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,SAP Logistics Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,SAP Operations Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,SAP Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,SAP Project Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,SAP MM Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,SAP PP Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,SAP Functional Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,SAP Procurement Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,SAP Supply Chain Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,SAP Production Planning Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,SAP Materials Management Consultant,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,SAP Manufacturing Consultant,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,SAP Support Consultant,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,SAP Implementation Consultant,Germany,10-04-2026,Hiring Manager
