company_name,role,country,date,hr_name
"Gligx Web Design and Software Development Company Dubai, UAE",PMO Consultant,UAE,06-04-2026,Hiring Manager
EchoPx Technologies,Business Analyst,UAE,06-04-2026,Hiring Manager
EchoPx Technologies - a,Growth Consultant,UAE,06-04-2026,Hiring Manager
D Tech IT Solutions,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
D Tech IT Solutions - a,PMO Consultant,UAE,06-04-2026,Hiring Manager
Cloud Me Software Dubai Office,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Information Dynamics - a,Engagement Manager,UAE,06-04-2026,Hiring Manager
Information Dynamics - b,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
Canrone | Web Design Company Dubai | Web Development Company in UAE,PMO Consultant,UAE,06-04-2026,Hiring Manager
Canrone | Web Design Company Dubai | Web Development Company in UAE - a,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Rapiddata Technologies UAE,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
Branex UAE | Mobile App Development Company in Dubai,Engagement Manager,UAE,06-04-2026,Hiring Manager
Gzeez Tech Design and Software Development Company,Strategy Consultant,UAE,06-04-2026,Hiring Manager
INTELLIZE IT TECHNOLOGIES -LEADING IT COMPANY ⭐️,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
INTELLIZE IT TECHNOLOGIES -LEADING IT COMPANY ⭐️ - a,PMO Consultant,UAE,06-04-2026,Hiring Manager
Tranetech Software Solution LLC,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Tranetech Software Solution LLC - a,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
NUSK IT CONSULTANCY LTD,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
AMJ Technology Solutions,Growth Consultant,UAE,06-04-2026,Hiring Manager
Doodle Technologies,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
Skyline Advanced Technology L.L.C S.P.C,PMO Consultant,UAE,06-04-2026,Hiring Manager
Skyline Advanced Technology L.L.C S.P.C - a,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Trutech Information Technology Network Services OPC LLC,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
ALAS Technologies LLC - Zoho Partner & NFC Smart Business Card,Engagement Manager,UAE,06-04-2026,Hiring Manager
MODERATE TECHNOLOGIES SP LLC - a,Strategy Consultant,UAE,06-04-2026,Hiring Manager
CNS Middle East - Abu Dhabi,Management Consultant,UAE,06-04-2026,Hiring Manager
CNS Middle East - Abu Dhabi - a,Business Analyst,UAE,06-04-2026,Hiring Manager
INFOME TECHNOLOGIES LLC ABUDHABI,Growth Consultant,UAE,06-04-2026,Hiring Manager
CENTERCUBE SOFTWARE SERVICES (CSOFT PRODUCTS),Management Consultant,UAE,06-04-2026,Hiring Manager
CENTERCUBE SOFTWARE SERVICES (CSOFT PRODUCTS) - a,Business Analyst,UAE,06-04-2026,Hiring Manager
Data360 IT Solutions Pvt Ltd,Growth Consultant,UAE,06-04-2026,Hiring Manager
Total Techno | Advertising Marketing Agency Abu Dhabi,Management Consultant,UAE,06-04-2026,Hiring Manager
Data Capture Systems,Business Analyst,UAE,06-04-2026,Hiring Manager
Sempli Net Information Technologis,Growth Consultant,UAE,06-04-2026,Hiring Manager
Sempli Net Information Technologis - a,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
WEBLOOK : Creative Website and Software Agency in Abu Dhabi,PMO Consultant,UAE,06-04-2026,Hiring Manager
WEBLOOK : Creative Website and Software Agency in Abu Dhabi - a,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Ampersand Information Technology,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
"GEP - Abu Dhabi, UAE",Engagement Manager,UAE,06-04-2026,Hiring Manager
