company_name,role,country,date,hr_name
Bechtle IT-Systemhaus Regensburg a,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
MIK Web a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Data Platform Lead,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Data Platform Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Principal Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Cloud Data Architect,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Data Engineering Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Data Platform Lead,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Principal Data Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Cloud Data Architect,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Data Engineering Lead,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Data Platform Lead,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Principal Data Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Cloud Data Architect,Germany,10-04-2026,Hiring Manager
compustore Systems a,Data Engineering Lead,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Data Platform Lead,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Principal Data Engineer,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Cloud Data Architect,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Data Engineering Lead,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
letterplot a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Head of Data Engineering,Germany,10-04-2026,Hiring Manager
Blue Panda a,Data Engineering Manager,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Data Platform Lead,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Principal Data Engineer,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Cloud Data Architect,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Data Engineering Lead,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Analytics Platform Lead,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,AI Data Platform Engineer,Germany,10-04-2026,Hiring Manager
