company_name,role,country,date,hr_name
INTENSE AG a,UAT Analyst,Germany,13-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Payments Analyst,Germany,13-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,QA Analyst,Germany,13-04-2026,Hiring Manager
e.solutions a,Manual Test Engineer,Germany,13-04-2026,Hiring Manager
e.solutions b,Software Test Engineer,Germany,13-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Banking QA Analyst,Germany,13-04-2026,Hiring Manager
Softvision GmbH a,Payments Testing Analyst,Germany,13-04-2026,Hiring Manager
ZERO GmbH a,Business Analyst Testing,Germany,13-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Test Analyst,Germany,13-04-2026,Hiring Manager
IT-Service Rottenkolber a,Functional Tester,Germany,13-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Quality Assurance Engineer,Germany,13-04-2026,Hiring Manager
IT Service Ingolstadt a,UAT Coordinator,Germany,13-04-2026,Hiring Manager
WK IT a,Reconciliation Analyst,Germany,13-04-2026,Hiring Manager
