company_name,role,country,date,hr_name
Technologiegründerfonds Sachsen Management GmbH & Co. KG a,Accounts Receivable Specialist,Germany,21-04-2026,Hiring Manager
SpinLab - The HHL Accelerator a,AR Analyst,Germany,21-04-2026,Hiring Manager
Deutsche Ärzte Finanz - Repräsentanz Randy Mackeldey-Knöfel a,Order to Cash Specialist,Germany,21-04-2026,Hiring Manager
SAM Sachsen Asset Management GmbH a,Collections Specialist,Germany,21-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Denny Heller a,Billing Analyst,Germany,21-04-2026,Hiring Manager
VICUS GROUP GmbH a,OTC Analyst,Germany,21-04-2026,Hiring Manager
wetando Unternehmensberatung a,Finance Operations Analyst,Germany,21-04-2026,Hiring Manager
Versicherungsmakler Schöbe a,Accounts Receivable Executive,Germany,21-04-2026,Hiring Manager
NORKON GmbH a,Cash Application Specialist,Germany,21-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater a",Accounts Receivable Specialist,Germany,21-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater b",AR Analyst,Germany,21-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater c",Order to Cash Specialist,Germany,21-04-2026,Hiring Manager
