company_name,role,country,date,hr_name
Aurobindo Pharma,Drug Safety Physician,Germany,05-05-2026,Hiring Manager
Gen-Plus GmbH & Co. KG,Pharmacovigilance Physician,Germany,05-05-2026,Hiring Manager
Gen-Plus GmbH & Co. KG - a,Medical Safety Reviewer,Germany,05-05-2026,Hiring Manager
MAKE Pharma GmbH & Co. KG,Safety Surveillance Lead,Germany,05-05-2026,Hiring Manager
Leadiant GmbH,Clinical Safety Physician,Germany,05-05-2026,Hiring Manager
EVER Pharma GmbH,Pharmacovigilance Specialist (MD),Germany,05-05-2026,Hiring Manager
LabTech Ready GmbH - a,Signal Detection Specialist,Germany,05-05-2026,Hiring Manager
Hermes Arzneimittel GmbH,Risk Management Physician,Germany,05-05-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche!",Aggregate Safety Reporting Specialist,Germany,05-05-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - a",Drug Safety Medical Advisor,Germany,05-05-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - b",PV Medical Lead,Germany,05-05-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - c",Clinical Safety Scientist,Germany,05-05-2026,Hiring Manager
