company_name,role,country,date,hr_name
Arslan GmbH a,Architect,Germany,08-04-2026,Hiring Manager
Projekt V Baudesign GmbH a,Sustainable Architect,Germany,08-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB a",Project Architect,Germany,08-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB b",Architectural Designer,Germany,08-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB c",Urban Designer,Germany,08-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB d",Green Building Consultant,Germany,08-04-2026,Hiring Manager
SALCO Gesellschaft für Projektentwicklung und Baumanagement mbH a,Design Architect,Germany,08-04-2026,Hiring Manager
Schmück GmbH + Co. KG Bauunternehmen a,Junior Architect,Germany,08-04-2026,Hiring Manager
Impuls Projekt GmbH a,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
"IBF Baustoff-Forschung, Bauingenieurgesellschaft m.b.H. a",Architectural Consultant,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate a",Architect,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate b",Sustainable Architect,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate c",Project Architect,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate e",Architectural Designer,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate f",Urban Designer,Germany,08-04-2026,Hiring Manager
"Ed. Züblin AG, Stuttgart Directorate g",Green Building Consultant,Germany,08-04-2026,Hiring Manager
Schwabenkraft GmbH Bauunternehmen a,Design Architect,Germany,08-04-2026,Hiring Manager
a2bau bauunternehmung a,Junior Architect,Germany,08-04-2026,Hiring Manager
a2bau bauunternehmung b,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
Jörger GmbH a,Architectural Consultant,Germany,08-04-2026,Hiring Manager
Lautenschlager + Kopp GmbH + Co. KG a,Architect,Germany,08-04-2026,Hiring Manager
FWE GmbH a,Sustainable Architect,Germany,08-04-2026,Hiring Manager
FWE GmbH b,Project Architect,Germany,08-04-2026,Hiring Manager
FWE GmbH c,Architectural Designer,Germany,08-04-2026,Hiring Manager
FWE GmbH d,Urban Designer,Germany,08-04-2026,Hiring Manager
FWE GmbH e,Green Building Consultant,Germany,08-04-2026,Hiring Manager
FWE GmbH f,Design Architect,Germany,08-04-2026,Hiring Manager
Siegfried Bohn GmbH & Co. KG a,Junior Architect,Germany,08-04-2026,Hiring Manager
MENARD GmbH a,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
Walter Schneller GmbH a,Architectural Consultant,Germany,08-04-2026,Hiring Manager
Baugeschäft Adolf Dürr GmbH & Co. a,Architect,Germany,08-04-2026,Hiring Manager
Besic GmbH a,Sustainable Architect,Germany,08-04-2026,Hiring Manager
Bauingenieurbüro MMV GmbH a,Project Architect,Germany,08-04-2026,Hiring Manager
MPS ARCHONIC GmbH a,Architectural Designer,Germany,08-04-2026,Hiring Manager
ArCi Bau GmbH a,Urban Designer,Germany,08-04-2026,Hiring Manager
ATD Bautenschutz a,Green Building Consultant,Germany,08-04-2026,Hiring Manager
Daviga Sanierungen a,Design Architect,Germany,08-04-2026,Hiring Manager
HSE-BAU GmbH a,Junior Architect,Germany,08-04-2026,Hiring Manager
Braun Tief- Und Straßenbau GmbH & Co. KG a,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
m² ingenieure a,Architectural Consultant,Germany,08-04-2026,Hiring Manager
m² ingenieure b,Architect,Germany,08-04-2026,Hiring Manager
sicht-beton beconart a,Sustainable Architect,Germany,08-04-2026,Hiring Manager
sicht-beton beconart b,Project Architect,Germany,08-04-2026,Hiring Manager
sicht-beton beconart c,Architectural Designer,Germany,08-04-2026,Hiring Manager
sicht-beton beconart d,Urban Designer,Germany,08-04-2026,Hiring Manager
sicht-beton beconart e,Green Building Consultant,Germany,08-04-2026,Hiring Manager
sicht-beton beconart f,Design Architect,Germany,08-04-2026,Hiring Manager
sicht-beton beconart g,Junior Architect,Germany,08-04-2026,Hiring Manager
sicht-beton beconart h,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
PLACE Strategy GmbH a,Architectural Consultant,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ingenieur- und Infrastrukturbau a,Architect,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ingenieur- und Infrastrukturbau c,Sustainable Architect,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ingenieur- und Infrastrukturbau d,Project Architect,Germany,08-04-2026,Hiring Manager
HUF HAUS Musterhaus Stuttgart b,Architectural Designer,Germany,08-04-2026,Hiring Manager
BauARIS GmbH a,Urban Designer,Germany,08-04-2026,Hiring Manager
BauARIS GmbH b,Green Building Consultant,Germany,08-04-2026,Hiring Manager
BauARIS GmbH c,Design Architect,Germany,08-04-2026,Hiring Manager
SH Ingenieure GmbH & Co. KG a,Junior Architect,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG a,Environmental Design Specialist,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG b,Architectural Consultant,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG c,Architect,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG d,Sustainable Architect,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG e,Project Architect,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG f,Architectural Designer,Germany,08-04-2026,Hiring Manager
LEONHARD WEISS GmbH & Co.KG g,Urban Designer,Germany,08-04-2026,Hiring Manager
