company_name,role,country,date,hr_name
Sparkybit a,Android Developer,Germany,24-04-2026,Hiring Manager
acceptIT GmbH a,Senior Android Developer,Germany,24-04-2026,Hiring Manager
acceptIT GmbH b,Mobile App Developer,Germany,24-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Kotlin Developer,Germany,24-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Java Developer Android,Germany,24-04-2026,Hiring Manager
S&N Group AG a,Android Engineer,Germany,24-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Lead Android Developer,Germany,24-04-2026,Hiring Manager
agentbase AG a,Mobile Software Engineer,Germany,24-04-2026,Hiring Manager
agentbase AG b,Android Technical Lead,Germany,24-04-2026,Hiring Manager
agentbase AG c,Software Engineer Android,Germany,24-04-2026,Hiring Manager
App Kreativ GmbH a,Android Developer,Germany,24-04-2026,Hiring Manager
OPTANO a,Senior Android Developer,Germany,24-04-2026,Hiring Manager
OPTANO b,Mobile App Developer,Germany,24-04-2026,Hiring Manager
Wegener IT a,Kotlin Developer,Germany,24-04-2026,Hiring Manager
