company_name,role,country,date,hr_name
Ambimax® GmbH - OPEN Digitalgruppe a,HR Manager,Germany,20-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Senior HR Manager,Germany,20-04-2026,Hiring Manager
K|Lens GmbH a,HR Business Partner,Germany,20-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,People Operations Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH a,HR Operations Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH b,Talent Acquisition Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH c,HR Generalist,Germany,20-04-2026,Hiring Manager
abat+ GmbH d,Employee Relations Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH e,HR Compliance Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH f,Workforce Planning Manager,Germany,20-04-2026,Hiring Manager
abat+ GmbH g,HR Analyst,Germany,20-04-2026,Hiring Manager
sequire technology GmbH a,HR Coordinator,Germany,20-04-2026,Hiring Manager
Saarland Informatics Campus a,Learning and Development Manager,Germany,20-04-2026,Hiring Manager
emplify software GmbH a,HRBP,Germany,20-04-2026,Hiring Manager
