company_name,role,country,date,hr_name
Berlin International School,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
Berlin International School - a,Montessori Teacher,Germany,07-04-2026,Hiring Manager
Berlin Metropolitan School,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
Berlin Metropolitan School - a,Preschool Teacher,Germany,07-04-2026,Hiring Manager
Berlin Metropolitan School - b,Nursery Teacher,Germany,07-04-2026,Hiring Manager
SIS Swiss International School Berlin,Childcare Educator,Germany,07-04-2026,Hiring Manager
John F. Kennedy School,EYFS Teacher,Germany,07-04-2026,Hiring Manager
Heinz Brandt secondary school (ISS Berlin-Weissensee),Early Years Practitioner,Germany,07-04-2026,Hiring Manager
Primary School at the Brandenburg Gate,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
Foundation Private Kant schools gGmbH,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
Foundation Private Kant schools gGmbH - b,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
Foundation Private Kant schools gGmbH - c,Montessori Teacher,Germany,07-04-2026,Hiring Manager
Foundation Private Kant schools gGmbH - d,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
HALO SCHOOL BERLIN,Preschool Teacher,Germany,07-04-2026,Hiring Manager
SDI München / Internationale Hochschule,Nursery Teacher,Germany,07-04-2026,Hiring Manager
SDI München / Internationale Hochschule - a,Childcare Educator,Germany,07-04-2026,Hiring Manager
German School Hamburg - c,EYFS Teacher,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - d,Early Years Practitioner,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - e,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - f,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - g,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - h,Montessori Teacher,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - i,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - j,Preschool Teacher,Germany,07-04-2026,Hiring Manager
Bénédict School GmbH - k,Nursery Teacher,Germany,07-04-2026,Hiring Manager
The Heinrich Böll Comprehensive School Cologne,Childcare Educator,Germany,07-04-2026,Hiring Manager
The Heinrich Böll Comprehensive School Cologne - a,EYFS Teacher,Germany,07-04-2026,Hiring Manager
BilinGO,Early Years Practitioner,Germany,07-04-2026,Hiring Manager
BilinGO - a,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
anglo-german institute,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
SIS Swiss International School Stuttgart-Fellbach,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
German Institute Stuttgart,Montessori Teacher,Germany,07-04-2026,Hiring Manager
Galileo primary school and daycare,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
Freie Evangelische Schule Stuttgart,Preschool Teacher,Germany,07-04-2026,Hiring Manager
Freie Evangelische Schule Stuttgart - a,Nursery Teacher,Germany,07-04-2026,Hiring Manager
Akademie für privates Lernen,Childcare Educator,Germany,07-04-2026,Hiring Manager
Schickhardt-Gemeinschaftsschule bilingual Stuttgart,EYFS Teacher,Germany,07-04-2026,Hiring Manager
Deutschkolleg Stuttgart,Early Years Practitioner,Germany,07-04-2026,Hiring Manager
Deutschkolleg Stuttgart - a,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
Sprachakademie Stuttgart,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
Sprachschule Aktiv Stuttgart,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
Sprachschule Eloquentia,Montessori Teacher,Germany,07-04-2026,Hiring Manager
"Das Evangelische Mörike - Gymnasium, Realschule und Aufbaugymnasium",Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
Driving School Campos GmbH,Preschool Teacher,Germany,07-04-2026,Hiring Manager
Königin-Olga-Stift,Nursery Teacher,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch,Childcare Educator,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - a,EYFS Teacher,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - b,Early Years Practitioner,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - d,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - e,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - f,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
ISR Kindergarten Meerbusch - g,Montessori Teacher,Germany,07-04-2026,Hiring Manager
WHU - Otto Beisheim School of Management – Campus Düsseldorf,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
WHU - Otto Beisheim School of Management – Campus Düsseldorf - a,Preschool Teacher,Germany,07-04-2026,Hiring Manager
International School of Düsseldorf,Nursery Teacher,Germany,07-04-2026,Hiring Manager
Lycée Français International Simone Veil,Childcare Educator,Germany,07-04-2026,Hiring Manager
Lycée Français International Simone Veil - a,EYFS Teacher,Germany,07-04-2026,Hiring Manager
Lycée Français International Simone Veil - b,Early Years Practitioner,Germany,07-04-2026,Hiring Manager
Lycée Français International Simone Veil - c,Teaching Assistant Early Years,Germany,07-04-2026,Hiring Manager
DÜS Eckert Spracheninstitut - German Language School,Bilingual Preschool Teacher,Germany,07-04-2026,Hiring Manager
DÜS Eckert Spracheninstitut - German Language School - a,Early Childhood Educator,Germany,07-04-2026,Hiring Manager
GoAcademy!,Montessori Teacher,Germany,07-04-2026,Hiring Manager
Waldorf School Dusseldorf e.V.,Kindergarten Teacher,Germany,07-04-2026,Hiring Manager
Euro-Schulen Düsseldorf,Preschool Teacher,Germany,07-04-2026,Hiring Manager
Euro-Schulen Düsseldorf - a,Nursery Teacher,Germany,07-04-2026,Hiring Manager
Sprachschule Aktiv Düsseldorf,Childcare Educator,Germany,07-04-2026,Hiring Manager
