company_name,role,country,date,hr_name
Lange IT Solutions a,Sales Manager,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Account Manager,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Sales Consultant,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Revenue Manager,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
code council GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Account Manager,Germany,08-04-2026,Hiring Manager
setis GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
teambits a,Sales Consultant,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Revenue Manager,Germany,08-04-2026,Hiring Manager
Future-App a,Sales Manager,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
IBS Consult a,Account Manager,Germany,08-04-2026,Hiring Manager
IBS Consult b,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Sales Consultant,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Revenue Manager,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Business Development Manager,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Account Manager,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Sales Consultant,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Revenue Manager,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Business Development Manager,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Account Manager,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Sales Consultant,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Revenue Manager,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Account Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Key Account Manager,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Sales Consultant,Germany,08-04-2026,Hiring Manager
dinext. AG a,Revenue Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Business Development Manager,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Account Manager,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
adesso SE c,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Sales Consultant,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Revenue Manager,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Sales Manager,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Account Manager,Germany,08-04-2026,Hiring Manager
