company_name,role,country,date,hr_name
Phalanx-IT GmbH a,UAT Analyst,Germany,20-04-2026,Hiring Manager
Tecsee GmbH a,Payments Analyst,Germany,20-04-2026,Hiring Manager
FARZAT it solutions a,QA Analyst,Germany,20-04-2026,Hiring Manager
perinova IT-Management GmbH a,Software Test Engineer,Germany,20-04-2026,Hiring Manager
mytec-solution GmbH a,Banking QA Analyst,Germany,20-04-2026,Hiring Manager
IT Service Heilbronn a,Payments Testing Analyst,Germany,20-04-2026,Hiring Manager
IT Service Heilbronn b,Business Analyst Testing,Germany,20-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Test Analyst,Germany,20-04-2026,Hiring Manager
SIC! Software GmbH a,Functional Tester,Germany,20-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Quality Assurance Engineer,Germany,20-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,UAT Coordinator,Germany,20-04-2026,Hiring Manager
dataglobal GmbH a,Reconciliation Analyst,Germany,20-04-2026,Hiring Manager
