company_name,role,country,date,hr_name
pt express a,Senior Regulatory Affairs Manager,Germany,07-04-2026,Hiring Manager
CL Spedition Berlin Transport und Logistik GmbH a,Regulatory Affairs Specialist,Germany,07-04-2026,Hiring Manager
sennder Technologies GmbH a,Regulatory Affairs Consultant,Germany,07-04-2026,Hiring Manager
sennder Technologies GmbH b,Medical Device Regulatory Specialist,Germany,07-04-2026,Hiring Manager
GOL Global Overnight Logistic GmbH a,Regulatory Affairs Lead,Germany,07-04-2026,Hiring Manager
Trans-Express Logistic GbR a,Regulatory Strategy Manager,Germany,07-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg b,IVDR Specialist,Germany,07-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg d,Clinical Regulatory Affairs Specialist,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH a,SaMD Regulatory Specialist,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH b,IVD Regulatory Affairs Specialist,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH c,Quality and Regulatory Manager,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH d,Regulatory Compliance Manager,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH e,Regulatory Affairs Program Manager,Germany,07-04-2026,Hiring Manager
HLS Hafenlager Service GmbH f,Senior Regulatory Affairs Manager,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH c,Regulatory Affairs Specialist,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH d,Regulatory Affairs Consultant,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH e,Medical Device Regulatory Specialist,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH f,Regulatory Affairs Lead,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH g,Regulatory Strategy Manager,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH i,IVDR Specialist,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH j,Global Regulatory Affairs Manager,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH k,Clinical Regulatory Affairs Specialist,Germany,07-04-2026,Hiring Manager
LGI Deutschland GmbH m,SaMD Regulatory Specialist,Germany,07-04-2026,Hiring Manager
