company_name,role,country,date,hr_name
Innoface AG a,Frontend Engineer,Germany,04-04-2026,Hiring Manager
Innoface AG b,Senior Frontend Developer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,UI Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Angular Developer,Germany,04-04-2026,Hiring Manager
arconsis a,React Developer,Germany,04-04-2026,Hiring Manager
arconsis b,Frontend Software Engineer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Web Application Developer,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,UI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,SPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Frontend Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Senior Frontend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,UI Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Angular Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,React Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Frontend Software Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Web Application Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,UI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,SPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Frontend Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Frontend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,UI Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Angular Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,React Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Frontend Software Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Web Application Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,UI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,SPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Frontend Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Senior Frontend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,UI Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Angular Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,React Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Frontend Software Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Web Application Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,UI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,SPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Frontend Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior Frontend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,UI Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Angular Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,React Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Frontend Software Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Web Application Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,UI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,SPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Frontend Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Frontend Engineer,Germany,04-04-2026,Hiring Manager
