company_name,role,country,date,hr_name
Innoface AG a,Data Scientist,Germany,07-04-2026,Hiring Manager
Innoface AG b,Data Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
arconsis a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
arconsis b,ETL Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH b,Data Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH w,Power BI Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH x,AI Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH y,Information Management Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH z,Data Scientist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Data Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Analytics Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,ETL Developer,Germany,07-04-2026,Hiring Manager
Nesto Software GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
PowMio GmbH a,Power BI Developer,Germany,07-04-2026,Hiring Manager
AUNOVIS GmbH a,AI Engineer,Germany,07-04-2026,Hiring Manager
movisens GmbH a,Information Management Specialist,Germany,07-04-2026,Hiring Manager
movisens GmbH b,Data Scientist,Germany,07-04-2026,Hiring Manager
ACT Smartware GmbH a,Data Engineer,Germany,07-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
NETSYNO Software GmbH a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,ETL Developer,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Power BI Developer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,AI Engineer,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Information Management Specialist,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Data Scientist,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Data Engineer,Germany,07-04-2026,Hiring Manager
Bee360 a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,ETL Developer,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Power BI Developer,Germany,07-04-2026,Hiring Manager
Appmond a,AI Engineer,Germany,07-04-2026,Hiring Manager
Navigate AG a,Information Management Specialist,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Data Scientist,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Data Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,ETL Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Data Analyst,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Power BI Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,AI Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Data Scientist,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Data Engineer,Germany,07-04-2026,Hiring Manager
INIT a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,ETL Developer,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Power BI Developer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,AI Engineer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Information Management Specialist,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Data Scientist,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Data Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Analytics Engineer,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Power BI Developer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,AI Engineer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Information Management Specialist,Germany,07-04-2026,Hiring Manager
