company_name,role,country,date,hr_name
Munich Innovation Ecosystem GmbH,Agribusiness Manager,Germany,28-04-2026,Hiring Manager
Münchner Technologiezentrum - MTZ,Territory Sales Manager,Germany,28-04-2026,Hiring Manager
Munich Urban Colab,Regional Sales Manager,Germany,28-04-2026,Hiring Manager
Motius GmbH,Agricultural Sales Executive,Germany,28-04-2026,Hiring Manager
Motius GmbH - a,Crop Protection Specialist,Germany,28-04-2026,Hiring Manager
Magazino,Agri Marketing Manager,Germany,28-04-2026,Hiring Manager
TUM School of Management,Sales Executive Agriculture,Germany,28-04-2026,Hiring Manager
Munich Innovation Labs,Business Development Manager Agriculture,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES,Product Marketing Executive Agriculture,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - a,Channel Sales Manager,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - b,Area Sales Manager,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - c,Field Sales Executive Agriculture,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Agri Business Development Executive,Germany,28-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,Sales and Marketing Executive Agriculture,Germany,28-04-2026,Hiring Manager
