company_name,role,country,date,hr_name
Pixida GmbH - e,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
LunaticNet GmbH & Co. KG,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Cloudbridge Consulting GmbH,Data Platform Lead,Germany,16-04-2026,Hiring Manager
CrossX-IT GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
Retailtech Hub,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
XPRENEURS Incubator,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Hyperganic Technologies GmbH,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Center for Digital Technology and Management,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
TUM-Tech GmbH,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
health.tech conference,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Munich Innovation Ecosystem GmbH,Data Platform Lead,Germany,16-04-2026,Hiring Manager
Münchner Technologiezentrum - MTZ,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
Munich Urban Colab,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
Motius GmbH,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Motius GmbH - a,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Magazino,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
TUM School of Management,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
Munich Innovation Labs,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES,Data Platform Lead,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - a,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - b,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - c,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Bavarian Automotive Technologies GmbH,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
Cognizant Technology Solutions GmbH,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
bios-tec GmbH - Stable IT for SMEs,Data Platform Lead,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - a,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - b,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast",Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - a",AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - c",Data Engineering Manager,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - d",Data Platform Lead,Germany,16-04-2026,Hiring Manager
Advanced Technology Munich GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
TECHSOLUTION GmbH,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
VIBES.technology - Munich Office,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Team Technology GmbH,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Das Tech IT-Service,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - a,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - b,Data Platform Lead,Germany,16-04-2026,Hiring Manager
artech GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
Bellaria Technology GmbH,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
WeDoIT Group - Ihre Daten unser Schutz,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH - a,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
BASE TECHNOLOGIES,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
metafinanz - Informationssysteme GmbH,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Valtech Munich,Data Platform Lead,Germany,16-04-2026,Hiring Manager
KEYOU GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
Tech United Industrie Automation,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
Micro-Tech,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Xenium | IT-Beratung München,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Selph Tech,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Pivot Tech,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
TS Technology Services GmbH,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Software Engineering GmbH,Data Platform Lead,Germany,16-04-2026,Hiring Manager
vExpertAI GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
AskAlex Expat Service,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
Pathway Technologies Ltd.,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
coara,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Bayern Facility Management GmbH,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
YVOO Technologies Ltd.,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
NXI GmbH & Co. KG,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
Silpion IT Solutions GmbH,Data Platform Lead,Germany,16-04-2026,Hiring Manager
codea IT-Services GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
SoftwareLoft IT-Solutions GmbH,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
POINT. Consulting GmbH,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
mindworks GmbH,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
hagel IT-Services GmbH Hamburg,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
CNR IT SOLUTIONS,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
Ubilabs,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
awork,Data Platform Lead,Germany,16-04-2026,Hiring Manager
awork - a,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
OMNINET Hamburg,Cloud Data Architect,Germany,16-04-2026,Hiring Manager
Developer Hamburg,Data Engineering Lead,Germany,16-04-2026,Hiring Manager
Bechtle IT-Systemhaus Hamburg,Analytics Platform Lead,Germany,16-04-2026,Hiring Manager
Alphabrik GmbH,AI Data Platform Engineer,Germany,16-04-2026,Hiring Manager
CIDEON Software & Services GmbH & Co. KG,Head of Data Engineering,Germany,16-04-2026,Hiring Manager
mindmatters - Softwareentwicklung,Data Engineering Manager,Germany,16-04-2026,Hiring Manager
DI UNTERNEHMER - Digitalagentur,Data Platform Lead,Germany,16-04-2026,Hiring Manager
Playa Games GmbH,Principal Data Engineer,Germany,16-04-2026,Hiring Manager
