company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Cloud Engineer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Cloud Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Software Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Backend Developer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Microservices Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Cloud Engineer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Software Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Cloud Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Software Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Frontend Engineer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
adesso SE a,Microservices Engineer,Germany,06-04-2026,Hiring Manager
adesso SE b,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Senior Full-Stack Developer,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Software Engineer,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Full-Stack Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Cloud Engineer,Germany,06-04-2026,Hiring Manager
