company_name,role,country,date,hr_name
abat+ GmbH a,Enterprise Architect,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,Solution Architect,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Technical Director,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Head of Engineering,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Principal Architect,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,AI/ML Architect,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Cloud Architect,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Engineering Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,SaaS Platform Architect,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Enterprise Architect,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Solution Architect,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Technical Director,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Head of Engineering,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Principal Architect,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,AI/ML Architect,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Cloud Architect,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Engineering Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,SaaS Platform Architect,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Enterprise Architect,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Solution Architect,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Technical Director,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Head of Engineering,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Principal Architect,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,AI/ML Architect,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Cloud Architect,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Engineering Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,SaaS Platform Architect,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Enterprise Architect,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Solution Architect,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Technical Director,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Head of Engineering,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Principal Architect,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,AI/ML Architect,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Cloud Architect,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Engineering Manager,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,SaaS Platform Architect,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Enterprise Architect,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Solution Architect,Germany,09-04-2026,Hiring Manager
oput GmbH a,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Technical Director,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Head of Engineering,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Principal Architect,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,AI/ML Architect,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Cloud Architect,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Engineering Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,SaaS Platform Architect,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Enterprise Architect,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Solution Architect,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Chief Technology Officer,Germany,09-04-2026,Hiring Manager
