company_name,role,country,date,hr_name
ondeso GmbH – Client Management System – Software für OT a,Sales Manager,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Business Development Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Revenue Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Sales Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Business Development Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Account Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Key Account Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Sales Consultant,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Revenue Manager,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Sales Manager,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Business Development Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Account Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
compustore Systems a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Key Account Manager,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Sales Consultant,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Revenue Manager,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Sales Manager,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Business Development Manager,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Account Manager,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Territory Sales Manager,Germany,10-04-2026,Hiring Manager
letterplot a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Key Account Manager,Germany,10-04-2026,Hiring Manager
Blue Panda a,Sales Consultant,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Revenue Manager,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Sales Manager,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Business Development Manager,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Account Manager,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Key Account Manager,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Sales Manager,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
e2n a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
e2n b,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Key Account Manager,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Sales Consultant,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Revenue Manager,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,Sales Manager,Germany,10-04-2026,Hiring Manager
snapAddy a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
Flexus AG a,Business Development Manager,Germany,10-04-2026,Hiring Manager
illucIT Software a,Account Manager,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Key Account Manager,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,Sales Consultant,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,Revenue Manager,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Sales Manager,Germany,10-04-2026,Hiring Manager
Datamesh a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Business Development Manager,Germany,10-04-2026,Hiring Manager
