company_name,role,country,date,hr_name
KVL Bauconsult München GmbH a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
KVL Bauconsult München GmbH b,Planning Engineer,Germany,08-04-2026,Hiring Manager
Baugesellschaft Rank GmbH a,Site Engineer,Germany,08-04-2026,Hiring Manager
Grossmann Bau GmbH & CO. KG Niederlassung München a,Construction Engineer,Germany,08-04-2026,Hiring Manager
Schandl GmbH a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
AION Development GmbH a,Civil Engineer,Germany,08-04-2026,Hiring Manager
Novastone Construction a,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München a,QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München b,MEP Coordinator,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München c,Estimation Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München d,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München e,Planning Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München f,Site Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München g,Construction Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München h,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München i,Civil Engineer,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München j,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
Munich construction GmbH a,QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
Glass GmbH Bauunternehmung - Munich branch a,MEP Coordinator,Germany,08-04-2026,Hiring Manager
BAYAZID Innenausbau GmbH a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. a",Project Engineer Civil,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. b",Planning Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. c",Site Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. d",Construction Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. e",Project Planning Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. f",Civil Engineer,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. g",Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. h",QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. i",MEP Coordinator,Germany,08-04-2026,Hiring Manager
Sit München GmbH & Co. KG a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
Hachinger Bau GmbH a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
Kuchler GmbH Kanalsanierung und Entsorgung a,Planning Engineer,Germany,08-04-2026,Hiring Manager
Faistauer GmbH a,Site Engineer,Germany,08-04-2026,Hiring Manager
Baukreation GmbH - Bauunternehmen a,Construction Engineer,Germany,08-04-2026,Hiring Manager
REUTHER a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
Phoenix Construction GmbH a,Civil Engineer,Germany,08-04-2026,Hiring Manager
Klaus Klein Straßenbau GmbH a,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
Klaus Klein Straßenbau GmbH b,QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
Bender Bau GmbH a,MEP Coordinator,Germany,08-04-2026,Hiring Manager
RC BETON BAU SRL a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
Johann Sedlmaier GmbH a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
Göstl Bau Sanierung Gmbh & Co.KG a,Planning Engineer,Germany,08-04-2026,Hiring Manager
UNISAN Gesellschaft für Malerei- und Betonsanierung mbH a,Site Engineer,Germany,08-04-2026,Hiring Manager
ROPP GmbH | Sanierungen & Renovierung a,Construction Engineer,Germany,08-04-2026,Hiring Manager
Ausbau Härtel a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
Ingenieurbüro München Instandsetzung Sanierung Tiefgaragensanierung Coskun & Kollegen a,Civil Engineer,Germany,08-04-2026,Hiring Manager
MEAC - MUNICH ENGINEERING AND CONSULTING GMBH a,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
Dorsch Engineers GmbH a,QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
IB WEISS a,MEP Coordinator,Germany,08-04-2026,Hiring Manager
Statica GmbH a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
immobau projekt GmbH a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
CONTRACTOR Consulting GmbH a,Planning Engineer,Germany,08-04-2026,Hiring Manager
Baustein GmbH a,Site Engineer,Germany,08-04-2026,Hiring Manager
KKS Kunststoff Kabelschacht a,Construction Engineer,Germany,08-04-2026,Hiring Manager
Ingenieur- und Planungsbüro Tarnai a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
Braun Engineering .shares-and-services a,Civil Engineer,Germany,08-04-2026,Hiring Manager
HAWE GmbH Kanalbau und Haustechnik a,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
"Nexco Bau I Sanierung, Neubau & Renovierung b",MEP Coordinator,Germany,08-04-2026,Hiring Manager
Erben Bau a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
OGBau Ingenieurgesellschaft mbH a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
sfirion AG a,Planning Engineer,Germany,08-04-2026,Hiring Manager
sfirion AG b,Site Engineer,Germany,08-04-2026,Hiring Manager
Jakob Riedmaier Erdbewegungen GmbH a,Construction Engineer,Germany,08-04-2026,Hiring Manager
Bockermann Fritze plan4buildING GmbH - NL München a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
Bockermann Fritze plan4buildING GmbH - NL München b,Civil Engineer,Germany,08-04-2026,Hiring Manager
Immobilien Sanierung München / BLEND a,Project Coordinator Construction,Germany,08-04-2026,Hiring Manager
Fröschl Elektro Consulting GmbH a,QA/QC Engineer Civil,Germany,08-04-2026,Hiring Manager
Fröschl Elektro Consulting GmbH b,MEP Coordinator,Germany,08-04-2026,Hiring Manager
Pfleiderer Bau GmbH a,Estimation Engineer,Germany,08-04-2026,Hiring Manager
Hitzler Ingenieure a,Project Engineer Civil,Germany,08-04-2026,Hiring Manager
AF Bau GmbH a,Planning Engineer,Germany,08-04-2026,Hiring Manager
AJG Ingenieure GmbH a,Site Engineer,Germany,08-04-2026,Hiring Manager
AJG Ingenieure GmbH b,Construction Engineer,Germany,08-04-2026,Hiring Manager
SI.CON Projektbau GmbH a,Project Planning Engineer,Germany,08-04-2026,Hiring Manager
