company_name,role,country,date,hr_name
prenode GmbH a,Security Program Manager,Germany,13-04-2026,Hiring Manager
s.a.x. Software GmbH a,GRC Manager,Germany,13-04-2026,Hiring Manager
ANALYTICA GmbH a,Information Security Manager,Germany,13-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Cybersecurity Manager,Germany,13-04-2026,Hiring Manager
Unic GmbH a,Risk and Compliance Manager,Germany,13-04-2026,Hiring Manager
Open Experience GmbH a,IT Security Manager,Germany,13-04-2026,Hiring Manager
Bee360 a,Data Protection Manager,Germany,13-04-2026,Hiring Manager
Consiliari GmbH a,Security Governance Lead,Germany,13-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Compliance Program Manager,Germany,13-04-2026,Hiring Manager
Compaile Solutions GmbH a,Information Risk Manager,Germany,13-04-2026,Hiring Manager
emediagroup GmbH a,Security Program Manager,Germany,13-04-2026,Hiring Manager
Codelution GmbH a,GRC Manager,Germany,13-04-2026,Hiring Manager
Appmond a,Information Security Manager,Germany,13-04-2026,Hiring Manager
Navigate AG a,Cybersecurity Manager,Germany,13-04-2026,Hiring Manager
cluetec GmbH a,Risk and Compliance Manager,Germany,13-04-2026,Hiring Manager
cluetec GmbH b,IT Security Manager,Germany,13-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Data Protection Manager,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Security Governance Lead,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Compliance Program Manager,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Information Risk Manager,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Security Program Manager,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,GRC Manager,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Information Security Manager,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Risk and Compliance Manager,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,IT Security Manager,Germany,13-04-2026,Hiring Manager
INIT a,Data Protection Manager,Germany,13-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Security Governance Lead,Germany,13-04-2026,Hiring Manager
ILI.DIGITAL AG a,Compliance Program Manager,Germany,13-04-2026,Hiring Manager
Schwenk IT GmbH a,Information Risk Manager,Germany,13-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Security Program Manager,Germany,13-04-2026,Hiring Manager
NinjaConcept GmbH a,GRC Manager,Germany,13-04-2026,Hiring Manager
Industrial Application Software GmbH a,Information Security Manager,Germany,13-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Cybersecurity Manager,Germany,13-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Risk and Compliance Manager,Germany,13-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,IT Security Manager,Germany,13-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Data Protection Manager,Germany,13-04-2026,Hiring Manager
