company_name,role,country,date,hr_name
Schwenk IT GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
NinjaConcept GmbH a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
Industrial Application Software GmbH a,Java Application Developer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
etalytics GmbH a,Microservices Developer,Germany,06-04-2026,Hiring Manager
COSOBA GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
ITL GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
orquidea GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
orquidea GmbH b,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
InteRES GmbH a,Java Application Developer,Germany,06-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Java Developer,Germany,06-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
cosee GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Microservices Developer,Germany,06-04-2026,Hiring Manager
Bolinda Labs GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
codecare software GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
blink.it a,Java Application Developer,Germany,06-04-2026,Hiring Manager
blink.it b,Java Developer,Germany,06-04-2026,Hiring Manager
basysKom GmbH a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
moguru GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
moguru GmbH b,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Microservices Developer,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,API Developer,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Java Application Developer,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Java Developer,Germany,06-04-2026,Hiring Manager
BidX a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
acoris AG a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
acoris AG b,Microservices Developer,Germany,06-04-2026,Hiring Manager
agorate GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
agorate GmbH b,Backend Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Java Application Developer,Germany,06-04-2026,Hiring Manager
CircuitByte GmbH a,Java Developer,Germany,06-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
InterSystems GmbH a,Microservices Developer,Germany,06-04-2026,Hiring Manager
PROFI Engineering Systems AG a,API Developer,Germany,06-04-2026,Hiring Manager
Adiccon GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH b,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
wibas GmbH a,Java Application Developer,Germany,06-04-2026,Hiring Manager
wibas GmbH b,Java Developer,Germany,06-04-2026,Hiring Manager
UMGIS computer science GmbH a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
AONIC GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
code council GmbH a,Microservices Developer,Germany,06-04-2026,Hiring Manager
nterra integration GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
setis GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Cloud5 Solutions IT-Systemhaus Darmstadt a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
Cloud5 Solutions IT-Systemhaus Darmstadt b,Java Application Developer,Germany,06-04-2026,Hiring Manager
teambits a,Java Developer,Germany,06-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
Future-App a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
Mulan IT Solutions a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Microservices Developer,Germany,06-04-2026,Hiring Manager
IBS Consult a,API Developer,Germany,06-04-2026,Hiring Manager
IBS Consult b,Backend Engineer,Germany,06-04-2026,Hiring Manager
ISRA VISION GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Java Application Developer,Germany,06-04-2026,Hiring Manager
Plan Software GmbH a,Java Developer,Germany,06-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Backend Developer Java,Germany,06-04-2026,Hiring Manager
EUROKEY Software GmbH a,Software Engineer Java,Germany,06-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Microservices Developer,Germany,06-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,API Developer,Germany,06-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
detacon GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Is Predict GmbH a,Software Engineer Backend,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Java Application Developer,Germany,06-04-2026,Hiring Manager
