company_name,role,country,date,hr_name
Gräf a,Technical Lead - Embedded Systems,Germany,11-04-2026,Hiring Manager
Autosattlerei Grölz GmbH & Co. KG a,Embedded Software Engineer,Germany,11-04-2026,Hiring Manager
Ferrum Recycling GmbH a,Embedded Test Engineer,Germany,11-04-2026,Hiring Manager
JOB AG Industrial Service GmbH a,Automotive Software Engineer,Germany,11-04-2026,Hiring Manager
Autovermietung Wucherpfennig Gießen a,Release Manager,Germany,11-04-2026,Hiring Manager
Autovermietung Wucherpfennig Gießen b,Software Integration Engineer,Germany,11-04-2026,Hiring Manager
Minicar - Gießen a,Validation Engineer,Germany,11-04-2026,Hiring Manager
AUTOGLAS SPEZIALIST Gießen Mitte a,Embedded QA Engineer,Germany,11-04-2026,Hiring Manager
TOP Minicar Gießen - Taxi & Minicar a,AUTOSAR Engineer,Germany,11-04-2026,Hiring Manager
FARA Gießen GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
FARA Gießen GmbH b,Technical Lead - Embedded Systems,Germany,11-04-2026,Hiring Manager
FARA Gießen GmbH c,Embedded Software Engineer,Germany,11-04-2026,Hiring Manager
Agentia Pletl Gießen a,Embedded Test Engineer,Germany,11-04-2026,Hiring Manager
Agentia Pletl Gießen b,Automotive Software Engineer,Germany,11-04-2026,Hiring Manager
Teclac Werner GmbH a,Release Manager,Germany,11-04-2026,Hiring Manager
RAC-Germany® Corporate Head Office e.Kfm. a,Software Integration Engineer,Germany,11-04-2026,Hiring Manager
RAC-Germany® Corporate Head Office e.Kfm. b,Validation Engineer,Germany,11-04-2026,Hiring Manager
TCW Textile-Car-Wash-Systeme GmbH a,Embedded QA Engineer,Germany,11-04-2026,Hiring Manager
Filzfabrik Fulda GmbH & Co KG a,AUTOSAR Engineer,Germany,11-04-2026,Hiring Manager
TEKNOS Deutschland GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
Carmax GmbH & a,Technical Lead - Embedded Systems,Germany,11-04-2026,Hiring Manager
Carmax GmbH & b,Embedded Software Engineer,Germany,11-04-2026,Hiring Manager
Bartec Auto ID GmbH a,Embedded Test Engineer,Germany,11-04-2026,Hiring Manager
CF Automation parts GmbH & Co.KG a,Automotive Software Engineer,Germany,11-04-2026,Hiring Manager
Premium Cars Koblenz a,Release Manager,Germany,11-04-2026,Hiring Manager
SP Automotive b,Validation Engineer,Germany,11-04-2026,Hiring Manager
Automobile Trier a,Embedded QA Engineer,Germany,11-04-2026,Hiring Manager
Michelin tires Werke AG & Co. KGaA a,AUTOSAR Engineer,Germany,11-04-2026,Hiring Manager
LB Produktion GmbH & Co. KG. a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
Audi Center Trier a,Technical Lead - Embedded Systems,Germany,11-04-2026,Hiring Manager
Audi Center Trier b,Embedded Software Engineer,Germany,11-04-2026,Hiring Manager
Audi Center Trier c,Embedded Test Engineer,Germany,11-04-2026,Hiring Manager
Audi Center Trier d,Automotive Software Engineer,Germany,11-04-2026,Hiring Manager
Audi Center Trier e,Release Manager,Germany,11-04-2026,Hiring Manager
Audi Center Trier f,Software Integration Engineer,Germany,11-04-2026,Hiring Manager
Patriot Military Automobiles - Preowned Cars & Car Dealer in Kaiserslautern a,Validation Engineer,Germany,11-04-2026,Hiring Manager
Patriot Military Automobiles - Preowned Cars & Car Dealer in Kaiserslautern b,Embedded QA Engineer,Germany,11-04-2026,Hiring Manager
Patriot Military Automobiles - Preowned Cars & Car Dealer in Kaiserslautern c,AUTOSAR Engineer,Germany,11-04-2026,Hiring Manager
Patriot Military Automobiles - Preowned Cars & Car Dealer in Kaiserslautern d,Software Test Engineer,Germany,11-04-2026,Hiring Manager
ACO Guss GmbH a,Technical Lead - Embedded Systems,Germany,11-04-2026,Hiring Manager
VIP Garage | Premium Ceramic Coatings a,Embedded Software Engineer,Germany,11-04-2026,Hiring Manager
