company_name,role,country,date,hr_name
Polypharm GmbH a,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
Pflege Elite GmbH a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Vita Tertia - Ambulanter Pflegedienst a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
RENAFAN Intensiv Offenburg a,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Brückenpflege Reutlingen Onkologischer Schwerpunkt a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
Brückenpflege Reutlingen Onkologischer Schwerpunkt b,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
Brückenpflege Reutlingen Onkologischer Schwerpunkt c,Risk Management Physician,Germany,25-04-2026,Hiring Manager
Bemotec GmbH a,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
MTR GmbH Praxisplanung und -Einrichtung Medizintechnische Beratung und Verkauf a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
Juta Pharma GmbH a,PV Medical Lead,Germany,25-04-2026,Hiring Manager
Malteser Fördeklinikum St. Katharina Standort Waldstraße a,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
PflegePlus Flensburg GmbH a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Sanitätshaus Meyer GmbH a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Kath.Krankenhaus- Klinik für Psychiatrie a,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
Kath.Krankenhaus- Klinik für Psychiatrie b,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
curaparc clinic Mainz a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Farmako a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Lenus Health GmbH a,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Dômes Pharma Deutschland a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
3B Pharmaceuticals GmbH a,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
HEC Pharm GmbH a,Risk Management Physician,Germany,25-04-2026,Hiring Manager
Aristo Pharma GmbH a,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
Medropharm Deutschland GmbH a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
Medropharm Deutschland GmbH b,PV Medical Lead,Germany,25-04-2026,Hiring Manager
SFM Hospital Products GmbH a,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
Roja Pharmazie GmbH a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Cantourage a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Cantourage b,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
Cantourage c,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
ProBioGen AG a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Rayner Surgical GmbH a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Euro Vital Pharma GmbH a,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Polypharma Technologies & Sciences GmbH a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
AqVida GmbH a,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
AqVida GmbH b,Risk Management Physician,Germany,25-04-2026,Hiring Manager
AqVida GmbH d,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
AqVida GmbH e,PV Medical Lead,Germany,25-04-2026,Hiring Manager
Cordes Pharma a,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
Otto Brandes GmbH a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Lundbeck GmbH Pharmaunternehmen a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Bay Pharma GmbH a,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
Vameda GmbH a,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
M.P.I. Pharmaceutica a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Fairmed Healthcare GmbH a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Fairmed Healthcare GmbH b,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Genus Pharma Vertriebs GmbH a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
HPT Hanseatic Pharma Trade GmbH a,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
HCA Health Care Altona Pharma GmbH a,Risk Management Physician,Germany,25-04-2026,Hiring Manager
Biogenerics Pharma GmbH a,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
Laurus Labs a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
Laurus Labs b,PV Medical Lead,Germany,25-04-2026,Hiring Manager
Laurus Labs c,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
BSN Medical GmbH - an Essity Company a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Cranach Pharma GmbH a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Cranach Pharma GmbH b,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
University Medical Center Hamburg-Eppendorf a,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
Hospital Engineering GmbH a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Pharma Medical Germany GmbH a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Pharma Medical Germany GmbH b,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Fortuna Herstellung GmbH a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
Pxg Pharma Gmbh a,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
Gemini PharmChem Mannheim GmbH a,Risk Management Physician,Germany,25-04-2026,Hiring Manager
CMC Pharma GmbH a,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
app medical GmbH a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
app GmbH a,PV Medical Lead,Germany,25-04-2026,Hiring Manager
app GmbH b,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
Mannheim Healthcare a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
1stQ Deutschland GmbH a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Medicon Personal GmbH a,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
ProVita GmbH - Gesundheits- und Pflegeservice a,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
Oxygen Handel GmbH a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Mika Pharma Gmbh a,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Roleca Pharma GmbH a,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
ACENDIS a,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
Vie Dose Pharma GmbH a,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
Medical Park Hannover GmbH a,Risk Management Physician,Germany,25-04-2026,Hiring Manager
KS Pharma-Service GmbH a,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
La Nutré Pharma GmbH a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
Habichtswald Privat-Klinik - Zentrale a,PV Medical Lead,Germany,25-04-2026,Hiring Manager
Solupharm Pharmazeutische Erzeugnisse GmbH a,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
Kaiser Friedrich Pharma GmbH a,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Fresenius SE & Co. KGaA a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH a,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH b,Medical Safety Reviewer,Germany,25-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg a,Safety Surveillance Lead,Germany,25-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg b,Clinical Safety Physician,Germany,25-04-2026,Hiring Manager
Mediakos GmbH,Pharmacovigilance Specialist (MD),Germany,25-04-2026,Hiring Manager
Berlin-Chemie AG,Medical Reviewer (PV),Germany,25-04-2026,Hiring Manager
Inceptua GmbH,Signal Detection Specialist,Germany,25-04-2026,Hiring Manager
DR. KADE Pharmazeutische Fabrik GmbH,Risk Management Physician,Germany,25-04-2026,Hiring Manager
Heilpflanzenwohl GmbH,Aggregate Safety Reporting Specialist,Germany,25-04-2026,Hiring Manager
Heilpflanzenwohl GmbH - a,Drug Safety Medical Advisor,Germany,25-04-2026,Hiring Manager
Phytolife Pharma GmbH,PV Medical Lead,Germany,25-04-2026,Hiring Manager
Sanity Group,Clinical Safety Scientist,Germany,25-04-2026,Hiring Manager
Vayamed,Benefit-Risk Assessment Specialist,Germany,25-04-2026,Hiring Manager
Vayamed - a,Drug Safety Physician,Germany,25-04-2026,Hiring Manager
Oxycodone Pharma,Pharmacovigilance Physician,Germany,25-04-2026,Hiring Manager
