company_name,role,country,date,hr_name
Lunatec GmbH - Business Unit 02,Mechanical Design Engineer,Germany,24-04-2026,Hiring Manager
Franz Kahl GmbH & Co KG,Senior Mechanical Engineer,Germany,24-04-2026,Hiring Manager
Mercodor GmbH Sondermaschinenbau KG,CAD Design Engineer,Germany,24-04-2026,Hiring Manager
Delta-p Vakuum- und Niederdrucktechnik Komponenten und Anlagen GmbH,Product Design Engineer,Germany,24-04-2026,Hiring Manager
NUMERIC GmbH,Design Engineer (Mechanical),Germany,24-04-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 01,Rotating Equipment Engineer,Germany,24-04-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 02,Automotive Design Engineer,Germany,24-04-2026,Hiring Manager
PTG - Pressure Technology Gesellschaft fuer Hochdruck- technik mbH,Tool Design Engineer,Germany,24-04-2026,Hiring Manager
PassPlus GmbH - Business Unit 01,Industrial Design Engineer,Germany,24-04-2026,Hiring Manager
PassPlus GmbH - Business Unit 02,Manufacturing Design Engineer,Germany,24-04-2026,Hiring Manager
"Endress+Hauser (Deutschland) GmbH+Co. KG, Technisches Buero Frankfurt",Mechanical Design Engineer,Germany,24-04-2026,Hiring Manager
Miracle Elektronik,Senior Mechanical Engineer,Germany,24-04-2026,Hiring Manager
TriStone Flowtech Germany GmbH,CAD Design Engineer,Germany,24-04-2026,Hiring Manager
Stielow GmbH Maschinen- Und Apparatebau,Product Design Engineer,Germany,24-04-2026,Hiring Manager
