company_name,role,country,date,hr_name
Blueprint Medicines - a,Clinical Data Manager,Germany,10-04-2026,Hiring Manager
Blueprint Medicines - b,Senior Clinical Data Coordinator,Germany,10-04-2026,Hiring Manager
Alpin Pharma GmbH,Clinical Data Analyst,Germany,10-04-2026,Hiring Manager
Togal-Werk AG,Clinical Data Specialist,Germany,10-04-2026,Hiring Manager
Isarna Therapeutics GmbH,Pharmacovigilance Associate,Germany,10-04-2026,Hiring Manager
Solida Biotechnology GmbH,Drug Safety Associate,Germany,10-04-2026,Hiring Manager
PELOBiotech GmbH,Clinical Research Associate,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH,Safety Data Specialist,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH - a,Clinical Data Scientist,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH - b,Regulatory Data Specialist,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH - c,Clinical Data Manager,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH - d,Senior Clinical Data Coordinator,Germany,10-04-2026,Hiring Manager
Dynamic Biosensors GmbH - e,Clinical Data Analyst,Germany,10-04-2026,Hiring Manager
ISAR Bioscience GmbH,Clinical Data Specialist,Germany,10-04-2026,Hiring Manager
mbiomics gmbh,Pharmacovigilance Associate,Germany,10-04-2026,Hiring Manager
mbiomics gmbh - a,Drug Safety Associate,Germany,10-04-2026,Hiring Manager
Industrielle Biotechnologie Bayern Netzwerk GmbH,Clinical Research Associate,Germany,10-04-2026,Hiring Manager
siTOOLs Biotech GmbH,Safety Data Specialist,Germany,10-04-2026,Hiring Manager
Viramed Biotech AG,Clinical Data Scientist,Germany,10-04-2026,Hiring Manager
eticur GmbH,Regulatory Data Specialist,Germany,10-04-2026,Hiring Manager
SciRhom GmbH,Clinical Data Manager,Germany,10-04-2026,Hiring Manager
SciRhom GmbH - a,Senior Clinical Data Coordinator,Germany,10-04-2026,Hiring Manager
SciRhom GmbH - c,Clinical Data Analyst,Germany,10-04-2026,Hiring Manager
SciRhom GmbH - d,Clinical Data Specialist,Germany,10-04-2026,Hiring Manager
SciRhom GmbH - e,Pharmacovigilance Associate,Germany,10-04-2026,Hiring Manager
Eximmium Biotechnologies GmbH,Drug Safety Associate,Germany,10-04-2026,Hiring Manager
Crelux,Clinical Research Associate,Germany,10-04-2026,Hiring Manager
Ella Biotech GmbH,Safety Data Specialist,Germany,10-04-2026,Hiring Manager
IOmx Therapeutics AG,Clinical Data Scientist,Germany,10-04-2026,Hiring Manager
Immatics Biotechnologies GmbH,Regulatory Data Specialist,Germany,10-04-2026,Hiring Manager
Vivatis Pharma,Clinical Data Manager,Germany,10-04-2026,Hiring Manager
