company_name,role,country,date,hr_name
ask - Innovative Visualisierungslösungen GmbH a,QA Analyst,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Banking QA Analyst,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Payments Testing Analyst,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Business Analyst Testing,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Test Analyst,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Functional Tester,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,UAT Coordinator,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Reconciliation Analyst,Germany,08-04-2026,Hiring Manager
code council GmbH a,SQL Data Analyst,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Test Engineer Banking,Germany,08-04-2026,Hiring Manager
setis GmbH a,QA Tester,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Release Test Analyst,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Test Analyst,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Functional Tester,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,UAT Coordinator,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Reconciliation Analyst,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,SQL Data Analyst,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Test Engineer Banking,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,QA Tester,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Release Test Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Test Consultant,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,IT Test Analyst,Germany,08-04-2026,Hiring Manager
dinext. AG a,UAT Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Payments Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,QA Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Banking QA Analyst,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Payments Testing Analyst,Germany,08-04-2026,Hiring Manager
adesso SE c,Business Analyst Testing,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Test Consultant,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,IT Test Analyst,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,UAT Analyst,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Payments Analyst,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,QA Analyst,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Banking QA Analyst,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Payments Testing Analyst,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Business Analyst Testing,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,UAT Coordinator,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Reconciliation Analyst,Germany,08-04-2026,Hiring Manager
vensas GmbH a,SQL Data Analyst,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Test Engineer Banking,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,QA Tester,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Release Test Analyst,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Test Consultant,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,IT Test Analyst,Germany,08-04-2026,Hiring Manager
