company_name,role,country,date,hr_name
Innoface AG a,Knowledge Management Analyst,Germany,04-04-2026,Hiring Manager
Innoface AG b,Content Quality Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Content Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Documentation Specialist,Germany,04-04-2026,Hiring Manager
arconsis a,Technical Writer,Germany,04-04-2026,Hiring Manager
arconsis b,Knowledge Base Specialist,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Content Operations Analyst,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Information Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Content Governance Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Publishing Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Editorial Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Compliance Documentation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Knowledge Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Research and Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Knowledge Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Content Quality Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Documentation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Technical Writer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Knowledge Base Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Content Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Information Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Content Governance Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Publishing Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Editorial Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Compliance Documentation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Knowledge Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Research and Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Knowledge Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Content Quality Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Documentation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Technical Writer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Knowledge Base Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Content Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Information Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Content Governance Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Publishing Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Editorial Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Compliance Documentation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Knowledge Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Research and Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Knowledge Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Content Quality Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Documentation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Technical Writer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Knowledge Base Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Content Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Information Management Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Content Governance Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Publishing Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Editorial Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Compliance Documentation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Knowledge Operations Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Research and Content Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Knowledge Management Analyst,Germany,04-04-2026,Hiring Manager
