company_name,role,country,date,hr_name
Welding GmbH & Co. KG - a,Clinical Data Manager,Germany,13-04-2026,Hiring Manager
Welding GmbH & Co. KG - b,Senior Clinical Data Coordinator,Germany,13-04-2026,Hiring Manager
Welding GmbH & Co. KG - c,Clinical Data Analyst,Germany,13-04-2026,Hiring Manager
Aviva Pharm GmbH,Clinical Data Specialist,Germany,13-04-2026,Hiring Manager
REMAES GmbH - a,Pharmacovigilance Associate,Germany,13-04-2026,Hiring Manager
Rölke Pharma GmbH,Drug Safety Associate,Germany,13-04-2026,Hiring Manager
ZytoService Deutschland GmbH,Clinical Research Associate,Germany,13-04-2026,Hiring Manager
RaDes GmbH,Safety Data Specialist,Germany,13-04-2026,Hiring Manager
Byonoy GmbH,Clinical Data Scientist,Germany,13-04-2026,Hiring Manager
Eurofins BioPharma Product Testing Hamburg GmbH,Regulatory Data Specialist,Germany,13-04-2026,Hiring Manager
upcyte technologies GmbH,Clinical Data Manager,Germany,13-04-2026,Hiring Manager
Alna-Bioscience AG & Co. KG,Senior Clinical Data Coordinator,Germany,13-04-2026,Hiring Manager
Sangui BioTech,Clinical Data Analyst,Germany,13-04-2026,Hiring Manager
