company_name,role,country,date,hr_name
Innoface AG a,UI/UX Designer,Germany,07-04-2026,Hiring Manager
Innoface AG b,Product Designer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,UX Designer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,UI Designer,Germany,07-04-2026,Hiring Manager
arconsis a,Interaction Designer,Germany,07-04-2026,Hiring Manager
arconsis b,Visual Designer (UI),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH b,UX Researcher (Junior),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Product Design Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,UX/UI Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Digital Product Designer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Experience Designer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Design System Designer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,Mobile App Designer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Web Designer (UI/UX),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,Human-Centered Design Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,UX Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,Usability Analyst,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Customer Experience Designer,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Interface Designer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Creative Designer (Digital),Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,UI/UX Designer,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Product Designer,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,UX Designer,Germany,07-04-2026,Hiring Manager
Bee360 a,UI Designer,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Interaction Designer,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Visual Designer (UI),Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,UX Researcher (Junior),Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Product Design Specialist,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,UX/UI Consultant,Germany,07-04-2026,Hiring Manager
Appmond a,Digital Product Designer,Germany,07-04-2026,Hiring Manager
Navigate AG a,Experience Designer,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Design System Designer,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Mobile App Designer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Web Designer (UI/UX),Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Human-Centered Design Specialist,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,UX Analyst,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Usability Analyst,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Customer Experience Designer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Interface Designer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Creative Designer (Digital),Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Product Designer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,UX Designer,Germany,07-04-2026,Hiring Manager
INIT a,UI Designer,Germany,07-04-2026,Hiring Manager
