company_name,role,country,date,hr_name
ososoft GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Analytics Engineer,Germany,11-04-2026,Hiring Manager
OPMONis a,SQL Developer,Germany,11-04-2026,Hiring Manager
OPMONis b,BI Engineer,Germany,11-04-2026,Hiring Manager
elio GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,ETL Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Big Data Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Database Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Data Engineer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Backend Engineer,Germany,11-04-2026,Hiring Manager
comacs a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
3Keys a,SQL Developer,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,BI Engineer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Database Engineer,Germany,11-04-2026,Hiring Manager
SR-Software a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,SQL Developer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,BI Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,ETL Developer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Database Engineer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Data Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,SQL Developer,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,BI Engineer,Germany,11-04-2026,Hiring Manager
Michisoft a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
Michisoft b,ETL Developer,Germany,11-04-2026,Hiring Manager
Michisoft c,Big Data Engineer,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Database Engineer,Germany,11-04-2026,Hiring Manager
group24 AG a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Data Engineer,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Backend Engineer,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
e.solutions a,SQL Developer,Germany,11-04-2026,Hiring Manager
e.solutions b,BI Engineer,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Database Engineer,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,Backend Engineer,Germany,11-04-2026,Hiring Manager
WK IT a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
proreactware a,SQL Developer,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,BI Engineer,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
FA-Computer a,Database Engineer,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Data Engineer,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Backend Engineer,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
BSI b,BI Engineer,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Database Engineer,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Data Engineer,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,SQL Developer,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,BI Engineer,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
init consulting AG a,Database Engineer,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,SQL Developer,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,BI Engineer,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
KLW GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Database Engineer,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Backend Engineer,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,SQL Developer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,BI Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Data Platform Engineer,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Big Data Engineer,Germany,11-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Database Engineer,Germany,11-04-2026,Hiring Manager
dataglobal GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
