company_name,role,country,date,hr_name
Vector Informatik GmbH bc,Full Stack Developer,Germany,13-04-2026,Hiring Manager
DSC Software AG a,Software Engineer,Germany,13-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Web Developer,Germany,13-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Java Full Stack Developer,Germany,13-04-2026,Hiring Manager
MCC Software Engineering a,MERN Stack Developer,Germany,13-04-2026,Hiring Manager
Jamit Labs GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
CodeWrights GmbH a,Frontend Developer,Germany,13-04-2026,Hiring Manager
CodeWrights GmbH b,React Developer,Germany,13-04-2026,Hiring Manager
n-komm GmbH a,Node.js Developer,Germany,13-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Java Developer,Germany,13-04-2026,Hiring Manager
Pharmakon Software GmbH a,API Developer,Germany,13-04-2026,Hiring Manager
DATEX Software GmbH a,Software Development Engineer,Germany,13-04-2026,Hiring Manager
