company_name,role,country,date,hr_name
Innoface AG a,Security Program Manager,Germany,04-04-2026,Hiring Manager
Innoface AG b,GRC Manager,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Information Security Manager,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
arconsis a,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
arconsis b,IT Security Manager,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Data Protection Manager,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Information Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,IT Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Information Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,IT Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Information Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,IT Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Information Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,IT Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Information Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,IT Security Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Security Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,GRC Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Information Security Manager,Germany,04-04-2026,Hiring Manager
DSC Software AG a,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,IT Security Manager,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Security Governance Lead,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,Information Risk Manager,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Security Program Manager,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,GRC Manager,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Information Security Manager,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,IT Security Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Data Protection Manager,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Security Governance Lead,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Information Risk Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Security Program Manager,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,GRC Manager,Germany,04-04-2026,Hiring Manager
adesso SE a,Information Security Manager,Germany,04-04-2026,Hiring Manager
adesso SE b,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,IT Security Manager,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Data Protection Manager,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Security Governance Lead,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Information Risk Manager,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Security Program Manager,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,GRC Manager,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Information Security Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH a,Cybersecurity Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,IT Security Manager,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Data Protection Manager,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Security Governance Lead,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Compliance Program Manager,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Information Risk Manager,Germany,04-04-2026,Hiring Manager
