company_name,role,country,date,hr_name
merios - it-solutions GmbH a,Solution Architect,Germany,14-04-2026,Hiring Manager
merios - it-solutions GmbH b,Enterprise Architect,Germany,14-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Java Architect,Germany,14-04-2026,Hiring Manager
Moltomedia GmbH a,Technical Architect,Germany,14-04-2026,Hiring Manager
Site Point GmbH a,Microservices Architect,Germany,14-04-2026,Hiring Manager
Bonanza Software GmbH a,API Architect,Germany,14-04-2026,Hiring Manager
Basis Europe GmbH a,Software Architect,Germany,14-04-2026,Hiring Manager
Basis Europe GmbH b,Cloud Architect,Germany,14-04-2026,Hiring Manager
Basis Europe GmbH c,Lead Java Developer,Germany,14-04-2026,Hiring Manager
Basis Europe GmbH d,Backend Architect,Germany,14-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Platform Architect,Germany,14-04-2026,Hiring Manager
dinext. AG a,Integration Architect,Germany,14-04-2026,Hiring Manager
optimIT GmbH a,Systems Architect,Germany,14-04-2026,Hiring Manager
optimIT GmbH b,Application Architect,Germany,14-04-2026,Hiring Manager
