company_name,role,country,date,hr_name
Innoface AG a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
Innoface AG b,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Application Server Engineer,Germany,07-04-2026,Hiring Manager
arconsis a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
arconsis b,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH c,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH y,Platform Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH z,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Production Support Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Middleware Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Application Server Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ay,Platform Engineer,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Production Support Engineer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
Unic GmbH a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
Bee360 a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Production Support Engineer,Germany,07-04-2026,Hiring Manager
Appmond a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
Navigate AG a,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Application Server Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Production Support Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Application Server Engineer,Germany,07-04-2026,Hiring Manager
INIT a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Production Support Engineer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Production Support Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Production Support Engineer,Germany,07-04-2026,Hiring Manager
blink.it a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
blink.it b,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
moguru GmbH c,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
projectfacts a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
projectfacts b,Platform Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Production Support Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Middleware Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
MTG AG a,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
Netwise Solutions a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Production Support Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Middleware Engineer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,WebSphere Administrator,Germany,07-04-2026,Hiring Manager
BidX a,IBM Middleware Engineer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Application Server Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,DevOps Engineer (Middleware),Germany,07-04-2026,Hiring Manager
acoris AG b,Infrastructure Engineer (Middleware),Germany,07-04-2026,Hiring Manager
agorate GmbH a,WebLogic Administrator,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Platform Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Site Reliability Engineer (SRE),Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Production Support Engineer,Germany,07-04-2026,Hiring Manager
