company_name,role,country,date,hr_name
FIB Frankfurt International Bank AG a,Trading Analyst,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main a,Junior Trader,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main b,Proprietary Trader,Germany,04-04-2026,Hiring Manager
BANKINGCLUB GmbH - Office Frankfurt a,FX Trader,Germany,04-04-2026,Hiring Manager
"VakifBank International AG, Wien, Zweigniederlassung Frankfurt am Main a",Derivatives Trader,Germany,04-04-2026,Hiring Manager
NIBC Bank N.V. Zweigniederlassung Frankfurt am Main a,Equity Index Trader,Germany,04-04-2026,Hiring Manager
BankM AG a,Market Analyst,Germany,04-04-2026,Hiring Manager
Westend Bank AG a,Financial Markets Analyst,Germany,04-04-2026,Hiring Manager
AKTIVBANK AG a,Quantitative Analyst (Junior),Germany,04-04-2026,Hiring Manager
tradias GmbH a,Risk Analyst (Market Risk),Germany,04-04-2026,Hiring Manager
M Cap Finance Mittelstand III GmbH & Co. KG a,Portfolio Analyst,Germany,04-04-2026,Hiring Manager
"Fürstlich Castell'sche Bank, Credit-Casse AG a",Trading Desk Analyst,Germany,04-04-2026,Hiring Manager
ICM InvestmentBank AG a,Execution Trader,Germany,04-04-2026,Hiring Manager
Deutsche Bank Wealth Management a,Commodities Trader (Gold),Germany,04-04-2026,Hiring Manager
Bank of China Berlin Branch a,Algorithmic Trading Analyst (Entry Level),Germany,04-04-2026,Hiring Manager
Compensation Scheme of German Banks GmbH a,Investment Analyst (Markets Focus),Germany,04-04-2026,Hiring Manager
Carl Finance GmbH a,Treasury Analyst,Germany,04-04-2026,Hiring Manager
Münchener Hypothekenbank eG. a,Financial Data Analyst,Germany,04-04-2026,Hiring Manager
Münchener Hypothekenbank eG. b,Capital Markets Analyst,Germany,04-04-2026,Hiring Manager
Münchener Hypothekenbank eG. c,Hedge Fund Analyst (Junior),Germany,04-04-2026,Hiring Manager
First Berlin F.S.B. Investment-Beratungsgesellschaft mbH a,Trading Operations Analyst,Germany,04-04-2026,Hiring Manager
"Berliner Volksbank Beratungscenter Firmen, Ausland, Gründer, PrivateBanking a",Trading Analyst,Germany,04-04-2026,Hiring Manager
Arbeitgeberverband des privaten Bankgewerbes e.V. a,Junior Trader,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale München a,Proprietary Trader,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG München a,FX Trader,Germany,04-04-2026,Hiring Manager
Munich Business & Finance Club e.V. a,Derivatives Trader,Germany,04-04-2026,Hiring Manager
LLB Geschäftsstelle München a,Equity Index Trader,Germany,04-04-2026,Hiring Manager
"Middle East Bank, Munich Branch a",Market Analyst,Germany,04-04-2026,Hiring Manager
Santander Bank a,Financial Markets Analyst,Germany,04-04-2026,Hiring Manager
a customised modern private bank a,Quantitative Analyst (Junior),Germany,04-04-2026,Hiring Manager
KochBank GmbH Wertpapierhandelsbank a,Risk Analyst (Market Risk),Germany,04-04-2026,Hiring Manager
ARTHOS Corporate Finance GmbH a,Portfolio Analyst,Germany,04-04-2026,Hiring Manager
Münchner Bank eG - Filiale Schwabing a,Trading Desk Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, München a",Execution Trader,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, München b",Commodities Trader (Gold),Germany,04-04-2026,Hiring Manager
a.b.s. Rechenzentrum GmbH a,Algorithmic Trading Analyst (Entry Level),Germany,04-04-2026,Hiring Manager
Hamburgische Investitions- und Förderbank a,Investment Analyst (Markets Focus),Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Hamburg a,Treasury Analyst,Germany,04-04-2026,Hiring Manager
DNB Hamburg a,Financial Data Analyst,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Hamburg a,Capital Markets Analyst,Germany,04-04-2026,Hiring Manager
Private Banking Kongress a,Hedge Fund Analyst (Junior),Germany,04-04-2026,Hiring Manager
Private Banking Kongress b,Trading Operations Analyst,Germany,04-04-2026,Hiring Manager
Private Banking Kongress c,Trading Analyst,Germany,04-04-2026,Hiring Manager
Private Banking Kongress d,Junior Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft a,Proprietary Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft b,FX Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft c,Derivatives Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft d,Equity Index Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft e,Market Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft f,Financial Markets Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft g,Quantitative Analyst (Junior),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft h,Risk Analyst (Market Risk),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft i,Portfolio Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft j,Trading Desk Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft k,Execution Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft l,Commodities Trader (Gold),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft m,Algorithmic Trading Analyst (Entry Level),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft n,Investment Analyst (Markets Focus),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft o,Treasury Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft p,Financial Data Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft q,Capital Markets Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft r,Hedge Fund Analyst (Junior),Germany,04-04-2026,Hiring Manager
Danske Bank a,Trading Operations Analyst,Germany,04-04-2026,Hiring Manager
Danske Bank b,Trading Analyst,Germany,04-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg a,Junior Trader,Germany,04-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg b,Proprietary Trader,Germany,04-04-2026,Hiring Manager
中国银行汉堡分行 a,FX Trader,Germany,04-04-2026,Hiring Manager
Hoerner Bank AG - Repräsentanz Hamburg a,Derivatives Trader,Germany,04-04-2026,Hiring Manager
Braunschweiger Privatbank - Repräsentanz Hamburg a,Equity Index Trader,Germany,04-04-2026,Hiring Manager
LBBW Landesbank Baden-Württemberg (Hamburg) a,Market Analyst,Germany,04-04-2026,Hiring Manager
Norddeutsche Edelmetall Scheideanstalt GmbH a,Financial Markets Analyst,Germany,04-04-2026,Hiring Manager
bfi Inkasso & Factoring Hamburg Versicherung Versandhandel Forderungsmangement a,Quantitative Analyst (Junior),Germany,04-04-2026,Hiring Manager
Zwerkbank a,Risk Analyst (Market Risk),Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG a,Portfolio Analyst,Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG b,Trading Desk Analyst,Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG c,Execution Trader,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg a",Commodities Trader (Gold),Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg b",Algorithmic Trading Analyst (Entry Level),Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg d",Investment Analyst (Markets Focus),Germany,04-04-2026,Hiring Manager
