company_name,role,country,date,hr_name
e.Consult AG a,Content Marketing Manager,Germany,21-04-2026,Hiring Manager
e.Consult AG b,SEO Content Strategist,Germany,21-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Content Strategist,Germany,21-04-2026,Hiring Manager
AGILOS GmbH a,Growth Content Manager,Germany,21-04-2026,Hiring Manager
3S Technologies GmbH a,Content Operations Manager,Germany,21-04-2026,Hiring Manager
3S Technologies GmbH b,SEO Specialist (Content),Germany,21-04-2026,Hiring Manager
vensas GmbH a,Digital Marketing Specialist (Content),Germany,21-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Content Marketing Manager,Germany,21-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,SEO Content Strategist,Germany,21-04-2026,Hiring Manager
K|Lens GmbH a,Digital Content Manager,Germany,21-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Content Strategist,Germany,21-04-2026,Hiring Manager
abat+ GmbH a,Growth Content Manager,Germany,21-04-2026,Hiring Manager
abat+ GmbH b,Content Operations Manager,Germany,21-04-2026,Hiring Manager
abat+ GmbH c,SEO Specialist (Content),Germany,21-04-2026,Hiring Manager
abat+ GmbH d,Digital Marketing Specialist (Content),Germany,21-04-2026,Hiring Manager
