company_name,role,country,date,hr_name
IT sure GmbH b,Data Analyst,Germany,21-04-2026,Hiring Manager
ATR Software GmbH a,Senior Data Analyst,Germany,21-04-2026,Hiring Manager
ProntoWeb GmbH a,Business Intelligence Analyst,Germany,21-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,MIS Analyst,Germany,21-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Reporting Analyst,Germany,21-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Power BI Developer,Germany,21-04-2026,Hiring Manager
THiiiNK GmbH a,Data Reporting Analyst,Germany,21-04-2026,Hiring Manager
MacSystem GmbH a,Analytics Consultant,Germany,21-04-2026,Hiring Manager
wescaleIT AG a,Business Data Analyst,Germany,21-04-2026,Hiring Manager
oput GmbH a,Data Insights Analyst,Germany,21-04-2026,Hiring Manager
BITE GmbH a,Data Analyst,Germany,21-04-2026,Hiring Manager
D9T GmbH a,Senior Data Analyst,Germany,21-04-2026,Hiring Manager
preeco GmbH a,Business Intelligence Analyst,Germany,21-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,MIS Analyst,Germany,21-04-2026,Hiring Manager
