company_name,role,country,date,hr_name
Innoface AG a,Backend Engineer,Germany,04-04-2026,Hiring Manager
Innoface AG b,Software Development Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Distributed Systems Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Backend Developer,Germany,04-04-2026,Hiring Manager
arconsis a,Cloud Backend Engineer,Germany,04-04-2026,Hiring Manager
arconsis b,Platform Engineer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Microservices Engineer,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Site Reliability Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,API Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Systems Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Software Development Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Distributed Systems Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Backend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Cloud Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Platform Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Microservices Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Site Reliability Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,API Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Systems Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Software Development Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Distributed Systems Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Backend Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Cloud Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Platform Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Microservices Engineer,Germany,04-04-2026,Hiring Manager
