company_name,role,country,date,hr_name
Innoface AG a,RPA Developer,Germany,04-04-2026,Hiring Manager
Innoface AG b,Senior RPA Developer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Automation Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Intelligent Automation Engineer,Germany,04-04-2026,Hiring Manager
arconsis a,UiPath Developer,Germany,04-04-2026,Hiring Manager
arconsis b,Blue Prism Developer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Power Automate Developer,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,RPA Solution Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Automation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Robotics Process Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,RPA Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Process Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,AI Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Automation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Digital Transformation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Workflow Automation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,RPA Technical Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Automation Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Software Engineer Automation,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,RPA Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,RPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior RPA Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Intelligent Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,UiPath Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Blue Prism Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Power Automate Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,RPA Solution Architect,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Automation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Robotics Process Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,RPA Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Process Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,AI Automation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Automation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Digital Transformation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Workflow Automation Specialist,Germany,04-04-2026,Hiring Manager
