company_name,role,country,date,hr_name
ask - Innovative Visualisierungslösungen GmbH a,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Product Owner IT,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,DevOps Program Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,IT Infrastructure Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Service Delivery Director,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Technical Program Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH b,IT Transformation Lead,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Program Manager IT,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
code council GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Product Owner IT,Germany,08-04-2026,Hiring Manager
setis GmbH a,DevOps Program Manager,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,IT Infrastructure Manager,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Product Owner IT,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,DevOps Program Manager,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,IT Infrastructure Manager,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Service Delivery Director,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Technical Program Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,IT Transformation Lead,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Program Manager IT,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Product Owner IT,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,DevOps Program Manager,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,IT Transformation Lead,Germany,08-04-2026,Hiring Manager
dinext. AG a,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Program Manager IT,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,IT Operations Manager,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Product Owner IT,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,DevOps Program Manager,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,IT Infrastructure Manager,Germany,08-04-2026,Hiring Manager
adesso SE c,Service Delivery Director,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Technical Program Manager,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,IT Transformation Lead,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Program Manager IT,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Delivery Unit Lead,Germany,08-04-2026,Hiring Manager
