company_name,role,country,date,hr_name
neustifter.systems | IT-Systemhaus Regensburg a,Senior Java Developer,Germany,28-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Backend Engineer,Germany,28-04-2026,Hiring Manager
Number42 GmbH a,Software Engineer (Java),Germany,28-04-2026,Hiring Manager
Number42 GmbH b,Microservices Engineer,Germany,28-04-2026,Hiring Manager
compustore Systems a,Cloud Backend Engineer,Germany,28-04-2026,Hiring Manager
Comsysto Reply GmbH a,API Developer,Germany,28-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Full Stack Developer (Java Focus),Germany,28-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Platform Engineer,Germany,28-04-2026,Hiring Manager
TM3 Software GmbH b,Lead Java Developer,Germany,28-04-2026,Hiring Manager
Graupner Software Engineering a,Software Architect (Backend),Germany,28-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Senior Java Developer,Germany,28-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Backend Engineer,Germany,28-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Software Engineer (Java),Germany,28-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Microservices Engineer,Germany,28-04-2026,Hiring Manager
