company_name,role,country,date,hr_name
Innoface AG a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
Innoface AG b,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Documentation Engineer,Germany,07-04-2026,Hiring Manager
arconsis a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
arconsis b,UX Writer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH c,Information Architect,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Documentation Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Technical Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,Documentation Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,UX Writer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Information Architect,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH az,Documentation Lead,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
Bee360 a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,UX Writer,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Information Architect,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Documentation Lead,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
Appmond a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
Navigate AG a,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Documentation Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,UX Writer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Information Architect,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Documentation Lead,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Technical Product Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
