company_name,role,country,date,hr_name
Innoface AG a,Agribusiness Manager,Germany,03-04-2026,Hiring Manager
Innoface AG b,Territory Sales Manager,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Regional Sales Manager,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Agricultural Sales Executive,Germany,03-04-2026,Hiring Manager
arconsis a,Crop Protection Specialist,Germany,03-04-2026,Hiring Manager
arconsis b,Agri Marketing Manager,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Business Development Manager Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Product Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Channel Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Area Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Field Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Agri Business Development Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Sales and Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Distributor Relationship Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Agri Input Sales Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Market Development Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Territory Business Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Agricultural Product Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Rural Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Agribusiness Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Territory Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Regional Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Agricultural Sales Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Crop Protection Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Agri Marketing Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Business Development Manager Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Product Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Channel Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,Area Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Field Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Agri Business Development Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Sales and Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Distributor Relationship Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Agri Input Sales Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Market Development Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Territory Business Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Agricultural Product Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Rural Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Agribusiness Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Territory Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Regional Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Agricultural Sales Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Crop Protection Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Agri Marketing Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Business Development Manager Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Product Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Channel Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Area Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Field Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Agri Business Development Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Sales and Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Distributor Relationship Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Agri Input Sales Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Market Development Executive Agriculture,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Territory Business Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Agricultural Product Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Rural Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Agribusiness Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Territory Sales Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Regional Sales Manager,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Agricultural Sales Executive,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Crop Protection Specialist,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Agri Marketing Manager,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Business Development Manager Agriculture,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Product Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Channel Sales Manager,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Area Sales Manager,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Field Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,Agri Business Development Executive,Germany,03-04-2026,Hiring Manager
