company_name,role,country,date,hr_name
Vector Informatik GmbH b,Workforce Planning Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,HR Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,HR Generalist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,HR Coordinator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Learning and Development Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,HRBP,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,HR Administration Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,HR Coordinator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Learning and Development Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,HR Executive,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,HR Business Partner,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,HR Generalist,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,HR Coordinator,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Human Resources Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Payroll Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,HR Administration Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,HR Manager,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Senior HR Manager,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Talent Acquisition Manager,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,HR Generalist,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Employee Relations Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Workforce Planning Manager,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,HR Analyst,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,HR Coordinator,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Learning and Development Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH a,HRBP,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Human Resources Manager,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Payroll Manager,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,HR Administration Manager,Germany,06-04-2026,Hiring Manager
