company_name,role,country,date,hr_name
Vector Informatik GmbH ak,Social Listening Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH al,Media Intelligence Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH am,Data Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH an,Business Intelligence Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH ao,Insights Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH ap,Digital Analytics Specialist,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH aq,Reporting Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH ar,Marketing Intelligence Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH as,Communications Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH at,Customer Insights Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH au,Social Listening Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH av,Media Intelligence Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH aw,Data Analyst,Germany,21-04-2026,Hiring Manager
