company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
teambits a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
Future-App a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
Mulan IT Solutions a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
PC-Profis Computer GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
IBS Consult a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
IBS Consult b,SAP Finance SME,Germany,21-04-2026,Hiring Manager
ISRA VISION GmbH a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
Plan Software GmbH a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
ZWF IT + Consulting AG a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
EUROKEY Software GmbH a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
DIaLOGIKa GmbH a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
detacon GmbH a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
Is Predict GmbH a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
itechx GmbH a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
iX-tech GmbH a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
IKU GmbH & Co. KG a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
PFPRO IT Services a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
INFOSERVE GmbH a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
PIKON Deutschland AG a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
Eyeled GmbH a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
merios - it-solutions GmbH a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
merios - it-solutions GmbH b,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
Intex EDV-Software GmbH a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
Moltomedia GmbH a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
Site Point GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
Bonanza Software GmbH a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH b,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH c,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH d,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
dinext. AG a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
optimIT GmbH a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
optimIT GmbH b,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
optimIT GmbH c,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
RpDoc Solutions GmbH a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
RealObjects GmbH a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
adesso SE c,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
Wenobis IT GmbH a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
Talentmore AG a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
Talentmore AG b,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
Talentmore AG c,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
peloba GmbH a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
PREVISIONZ GmbH a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
Natif.ai a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
Gast Solutions a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
MBSol Internet Solutions a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
e.Consult AG a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
e.Consult AG b,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
ITMT - IT Media Thomé b,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
AGILOS GmbH a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
3S Technologies GmbH a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
3S Technologies GmbH b,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
vensas GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
K|Lens GmbH a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
abat+ GmbH a,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
abat+ GmbH b,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
abat+ GmbH c,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
abat+ GmbH d,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
abat+ GmbH e,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
abat+ GmbH f,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
abat+ GmbH g,SAP Finance SME,Germany,21-04-2026,Hiring Manager
sequire technology GmbH a,SAP FICO Consultant,Germany,21-04-2026,Hiring Manager
Saarland Informatics Campus a,SAP S/4HANA FICO Consultant,Germany,21-04-2026,Hiring Manager
emplify software GmbH a,SAP Finance Consultant,Germany,21-04-2026,Hiring Manager
emplify software GmbH b,SAP Functional Consultant (FI/CO),Germany,21-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,SAP Finance Lead,Germany,21-04-2026,Hiring Manager
PeWa-Software a,SAP Implementation Consultant,Germany,21-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,SAP Finance Transformation Consultant,Germany,21-04-2026,Hiring Manager
Public Cloud Group GmbH a,SAP FI Consultant,Germany,21-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,SAP CO Consultant,Germany,21-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,SAP Finance SME,Germany,21-04-2026,Hiring Manager
