company_name,role,country,date,hr_name
GAUSS-LVS mbH a,SAP Ariba Consultant,Germany,14-04-2026,Hiring Manager
achelos GmbH a,SAP Ariba Functional Consultant,Germany,14-04-2026,Hiring Manager
Paderpro a,SAP Procurement Consultant,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,SAP S2C Consultant,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,SAP P2P Consultant,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,SAP SLP Consultant,Germany,14-04-2026,Hiring Manager
KDN.sozial a,SAP Source to Contract Consultant,Germany,14-04-2026,Hiring Manager
Völker Software a,SAP Procure to Pay Consultant,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,SAP S/4HANA Procurement Consultant,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,SAP MM Ariba Integration Consultant,Germany,14-04-2026,Hiring Manager
Schroeder IT a,SAP Ariba Integration Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH a,SAP Cloud Procurement Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH b,SAP Ariba Support Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH c,SAP Ariba Solution Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH d,SAP Procurement Transformation Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH e,SAP Ariba Implementation Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH f,SAP Ariba Sourcing Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH g,SAP Ariba Contract Management Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH h,SAP Supply Chain Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH i,SAP Ariba Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH j,SAP Ariba Functional Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH k,SAP Procurement Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH l,SAP S2C Consultant,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,SAP P2P Consultant,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,SAP SLP Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH a,SAP Source to Contract Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH b,SAP Procure to Pay Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH c,SAP S/4HANA Procurement Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH d,SAP MM Ariba Integration Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH e,SAP Ariba Integration Consultant,Germany,14-04-2026,Hiring Manager
