company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Data Engineer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Backend Engineer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,SQL Developer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,BI Engineer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,ETL Developer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Big Data Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Database Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Data Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
code council GmbH a,SQL Developer,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,BI Engineer,Germany,08-04-2026,Hiring Manager
setis GmbH a,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,ETL Developer,Germany,08-04-2026,Hiring Manager
teambits a,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Data Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Backend Engineer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,SQL Developer,Germany,08-04-2026,Hiring Manager
IBS Consult a,BI Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,ETL Developer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Big Data Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Database Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Data Engineer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,SQL Developer,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,BI Engineer,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,ETL Developer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Big Data Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Database Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Data Engineer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
