company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,AI Product Manager,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Senior Product Manager,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,GenAI Product Manager,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Data Product Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,SaaS Product Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Product Lead AI,Germany,10-04-2026,Hiring Manager
NoseDat a,Analytics Product Manager,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Platform Product Manager,Germany,10-04-2026,Hiring Manager
MIK Web a,Growth Product Manager,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Product Strategy Manager,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,AI Product Manager,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Senior Product Manager,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,GenAI Product Manager,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Data Product Manager,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,SaaS Product Manager,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Product Lead AI,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Analytics Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Platform Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Growth Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Product Strategy Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,AI Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Senior Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,GenAI Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Data Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,SaaS Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Product Lead AI,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Analytics Product Manager,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Platform Product Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Growth Product Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Product Strategy Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,AI Product Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Senior Product Manager,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,GenAI Product Manager,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Data Product Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,SaaS Product Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Product Lead AI,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Analytics Product Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Platform Product Manager,Germany,10-04-2026,Hiring Manager
