company_name,role,country,date,hr_name
PFPRO IT Services a,Agribusiness Manager,Germany,07-04-2026,Hiring Manager
peloba GmbH a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Agricultural Sales Executive,Germany,07-04-2026,Hiring Manager
PREVISIONZ GmbH a,Crop Protection Specialist,Germany,07-04-2026,Hiring Manager
AGILOS GmbH a,Agri Marketing Manager,Germany,07-04-2026,Hiring Manager
3S Technologies GmbH a,Sales Executive Agriculture,Germany,07-04-2026,Hiring Manager
3S Technologies GmbH b,Business Development Manager Agriculture,Germany,07-04-2026,Hiring Manager
vensas GmbH a,Product Marketing Executive Agriculture,Germany,07-04-2026,Hiring Manager
K|Lens GmbH a,Channel Sales Manager,Germany,07-04-2026,Hiring Manager
Inworks GmbH b,Agribusiness Manager,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Business Development Manager Agriculture,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Field Sales Executive Agriculture,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Agri Business Development Executive,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Sales and Marketing Executive Agriculture,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Distributor Relationship Manager,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Agri Input Sales Specialist,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Market Development Executive Agriculture,Germany,07-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Territory Business Manager,Germany,07-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Agricultural Product Specialist,Germany,07-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
itomatics GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
Global It Consulting Gmbh a,Agricultural Sales Executive,Germany,07-04-2026,Hiring Manager
JSL Automation GmbH a,Crop Protection Specialist,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Agri Marketing Manager,Germany,07-04-2026,Hiring Manager
trinnovative GmbH a,Agri Business Development Executive,Germany,07-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Distributor Relationship Manager,Germany,07-04-2026,Hiring Manager
