company_name,role,country,date,hr_name
Innoface AG a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Innoface AG b,Software Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Backend Developer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Frontend Engineer,Germany,07-04-2026,Hiring Manager
arconsis a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
arconsis b,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH c,Cloud Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Software Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Backend Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Frontend Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Cloud Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Software Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,Backend Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ay,Frontend Engineer,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
Bee360 a,Frontend Engineer,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
Appmond a,Backend Developer,Germany,07-04-2026,Hiring Manager
Navigate AG a,Frontend Engineer,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Microservices Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Software Engineer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Frontend Engineer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Software Engineer,Germany,07-04-2026,Hiring Manager
INIT a,Backend Developer,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Frontend Engineer,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Frontend Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Microservices Engineer,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Frontend Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Backend Developer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Frontend Engineer,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Full-Stack Engineer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Cloud Engineer,Germany,07-04-2026,Hiring Manager
blink.it a,Senior Full-Stack Developer,Germany,07-04-2026,Hiring Manager
blink.it b,Software Engineer,Germany,07-04-2026,Hiring Manager
