company_name,role,country,date,hr_name
TransConnect Deutschland,Logistics Operations Analyst,Germany,09-04-2026,Hiring Manager
WINEX,Business Operations Executive,Germany,09-04-2026,Hiring Manager
Edel Reisen,Customer Success Executive,Germany,09-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - c,Customer Support Analyst,Germany,09-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - d,Supply Chain Analyst,Germany,09-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - e,Business Operations Executive,Germany,09-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - f,Process Analyst,Germany,09-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - g,Customer Success Executive,Germany,09-04-2026,Hiring Manager
CSL Logistik GmbH,Operations Coordinator,Germany,09-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services,Service Delivery Analyst,Germany,09-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services - a,CRM Operations Analyst,Germany,09-04-2026,Hiring Manager
Leipziger Logistik und Lagerhaus GmbH,Logistics Coordinator,Germany,09-04-2026,Hiring Manager
TML Spedition GmbH,Reverse Logistics Specialist,Germany,09-04-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH,SLA Analyst,Germany,09-04-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH - a,Support Engineer L1 L2,Germany,09-04-2026,Hiring Manager
CargoBeamer AG,Customer Experience Analyst,Germany,09-04-2026,Hiring Manager
SATS Group GmbH - Leipzig,Operations Support Executive,Germany,09-04-2026,Hiring Manager
SATS Group GmbH - Leipzig - a,Data Analyst Operations,Germany,09-04-2026,Hiring Manager
Umzüge und Kleintransporte Leipzig - Nikita Wüst,Supply Chain Operations Executive,Germany,09-04-2026,Hiring Manager
Leipzig Hauptbahnhof- historisches Gebäude,Business Support Analyst,Germany,09-04-2026,Hiring Manager
Ihr Umzugsservice,Operations Analyst,Germany,09-04-2026,Hiring Manager
Enghouse Carrier Services,E-commerce Operations Executive,Germany,09-04-2026,Hiring Manager
Enghouse Carrier Services - a,Logistics Operations Analyst,Germany,09-04-2026,Hiring Manager
nextORDER,Customer Support Analyst,Germany,09-04-2026,Hiring Manager
KVS Bus- und Limousinen Service GmbH,Supply Chain Analyst,Germany,09-04-2026,Hiring Manager
Velocity Fahrradkurier Leipzig,Business Operations Executive,Germany,09-04-2026,Hiring Manager
"BLG Logistics, Gate 2",Process Analyst,Germany,09-04-2026,Hiring Manager
"BLG Logistics, Gate 2 - a",Customer Success Executive,Germany,09-04-2026,Hiring Manager
Terratrans Internationale Spedition GmbH - Logistic Center II,Operations Coordinator,Germany,09-04-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - a,Service Delivery Analyst,Germany,09-04-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - b,CRM Operations Analyst,Germany,09-04-2026,Hiring Manager
Marine Logistics Services & Transport GmbH,Logistics Coordinator,Germany,09-04-2026,Hiring Manager
Marine Logistics Services & Transport GmbH - a,Reverse Logistics Specialist,Germany,09-04-2026,Hiring Manager
UNICON Logistics GmbH,SLA Analyst,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH,Support Engineer L1 L2,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - a,Customer Experience Analyst,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - c,Operations Support Executive,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - d,Data Analyst Operations,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - e,Supply Chain Operations Executive,Germany,09-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - f,Business Support Analyst,Germany,09-04-2026,Hiring Manager
BLG Cargo Logistics GmbH - a,Operations Analyst,Germany,09-04-2026,Hiring Manager
Nord-West Logistics,Logistics Operations Analyst,Germany,09-04-2026,Hiring Manager
LS Cargo Logistics GmbH,Customer Support Analyst,Germany,09-04-2026,Hiring Manager
CTS Spedition GmbH,Supply Chain Analyst,Germany,09-04-2026,Hiring Manager
Dubai Logistic GmbH,Business Operations Executive,Germany,09-04-2026,Hiring Manager
Dubai Logistic GmbH - a,Process Analyst,Germany,09-04-2026,Hiring Manager
