company_name,role,country,date,hr_name
OPTITOOL GmbH c,SAP MM Consultant,Germany,18-04-2026,Hiring Manager
OPTITOOL GmbH d,SAP PP Consultant,Germany,18-04-2026,Hiring Manager
Eibl-IT GmbH a,SAP Functional Consultant,Germany,18-04-2026,Hiring Manager
IN-Solution GmbH a,SAP S/4HANA Consultant,Germany,18-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,SAP Procurement Consultant,Germany,18-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,SAP Supply Chain Consultant,Germany,18-04-2026,Hiring Manager
Number42 GmbH a,SAP Production Planning Consultant,Germany,18-04-2026,Hiring Manager
Number42 GmbH b,SAP Materials Management Consultant,Germany,18-04-2026,Hiring Manager
compustore Systems a,SAP Manufacturing Consultant,Germany,18-04-2026,Hiring Manager
Comsysto Reply GmbH a,SAP Support Consultant,Germany,18-04-2026,Hiring Manager
8Solutions Internet Service Provider a,SAP Implementation Consultant,Germany,18-04-2026,Hiring Manager
8Solutions Internet Service Provider b,SAP Business Analyst,Germany,18-04-2026,Hiring Manager
TM3 Software GmbH b,SAP MM/PP Consultant,Germany,18-04-2026,Hiring Manager
Graupner Software Engineering a,SAP Integration Consultant,Germany,18-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,SAP Process Consultant,Germany,18-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,ERP Consultant,Germany,18-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,SAP Logistics Consultant,Germany,18-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",SAP Operations Consultant,Germany,18-04-2026,Hiring Manager
letterplot a,SAP Analyst,Germany,18-04-2026,Hiring Manager
MGM-Custom a,SAP Project Consultant,Germany,18-04-2026,Hiring Manager
Blue Panda a,SAP MM Consultant,Germany,18-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,SAP PP Consultant,Germany,18-04-2026,Hiring Manager
Xtreme Secure GmbH a,SAP Functional Consultant,Germany,18-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,SAP S/4HANA Consultant,Germany,18-04-2026,Hiring Manager
Conrad Profistore Regensburg a,SAP Procurement Consultant,Germany,18-04-2026,Hiring Manager
Conrad Profistore Regensburg b,SAP Supply Chain Consultant,Germany,18-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,SAP Production Planning Consultant,Germany,18-04-2026,Hiring Manager
Digital Service Regensburg a,SAP Materials Management Consultant,Germany,18-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,SAP Manufacturing Consultant,Germany,18-04-2026,Hiring Manager
GdbR Bogner Märkl a,SAP Support Consultant,Germany,18-04-2026,Hiring Manager
FERCHAU GmbH a,SAP Implementation Consultant,Germany,18-04-2026,Hiring Manager
FAVORIT.network GmbH a,SAP Business Analyst,Germany,18-04-2026,Hiring Manager
DermoScan GmbH a,SAP MM/PP Consultant,Germany,18-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,SAP Integration Consultant,Germany,18-04-2026,Hiring Manager
Computy GmbH & Co. KG a,SAP Process Consultant,Germany,18-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,ERP Consultant,Germany,18-04-2026,Hiring Manager
InnoBrain GmbH a,SAP Logistics Consultant,Germany,18-04-2026,Hiring Manager
e2n a,SAP Operations Consultant,Germany,18-04-2026,Hiring Manager
e2n b,SAP Analyst,Germany,18-04-2026,Hiring Manager
Haase IT Solutions GmbH a,SAP Project Consultant,Germany,18-04-2026,Hiring Manager
Solus Software GmbH a,SAP MM Consultant,Germany,18-04-2026,Hiring Manager
WSW Software GmbH a,SAP PP Consultant,Germany,18-04-2026,Hiring Manager
Nimbits GmbH a,SAP Functional Consultant,Germany,18-04-2026,Hiring Manager
snapAddy a,SAP S/4HANA Consultant,Germany,18-04-2026,Hiring Manager
Flexus AG a,SAP Procurement Consultant,Germany,18-04-2026,Hiring Manager
illucIT Software a,SAP Supply Chain Consultant,Germany,18-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,SAP Production Planning Consultant,Germany,18-04-2026,Hiring Manager
GeSi Software GmbH a,SAP Materials Management Consultant,Germany,18-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,SAP Manufacturing Consultant,Germany,18-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,SAP Support Consultant,Germany,18-04-2026,Hiring Manager
anaptis GmbH a,SAP Implementation Consultant,Germany,18-04-2026,Hiring Manager
anaptis GmbH b,SAP Business Analyst,Germany,18-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,SAP MM/PP Consultant,Germany,18-04-2026,Hiring Manager
