company_name,role,country,date,hr_name
United Wind Logistics GmbH b,Picker Packer,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH c,Logistics Assistant,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH d,Inventory Controller,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH e,Storekeeper,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH f,Material Handler,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH g,Dispatch Coordinator,Germany,08-04-2026,Hiring Manager
Mundial RoRo Shipping Service GmbH a,Warehouse Operative,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG a,Warehouse Associate,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG b,Picker Packer,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG c,Logistics Assistant,Germany,08-04-2026,Hiring Manager
BLG Handelslogistik GmbH & Co. KG - Logistikunternehmen Hamburg a,Warehouse Associate,Germany,08-04-2026,Hiring Manager
Hamburg-Express Luft- und Seespeditionsgesellschaft mbH a,Logistics Assistant,Germany,08-04-2026,Hiring Manager
SITRA Spedition GmbH a,Inventory Controller,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH a,Storekeeper,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH b,Material Handler,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH c,Dispatch Coordinator,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH d,Warehouse Operative,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH e,Warehouse Associate,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH f,Picker Packer,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH g,Logistics Assistant,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH j,Material Handler,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH l,Warehouse Operative,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH m,Warehouse Associate,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH n,Picker Packer,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH o,Logistics Assistant,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH p,Inventory Controller,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH u,Warehouse Associate,Germany,08-04-2026,Hiring Manager
Container xChange a,Picker Packer,Germany,08-04-2026,Hiring Manager
German Air Logistics GmbH a,Inventory Controller,Germany,08-04-2026,Hiring Manager
House of Logistics & Mobility (HOLM) GmbH a,Logistics Assistant,Germany,08-04-2026,Hiring Manager
C4 Logistics Germany a,Inventory Controller,Germany,08-04-2026,Hiring Manager
AST-Air Sea Truck International GmbH a,Storekeeper,Germany,08-04-2026,Hiring Manager
UMEX Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,Material Handler,Germany,08-04-2026,Hiring Manager
UTS GmbH & Co. KG a,Dispatch Coordinator,Germany,08-04-2026,Hiring Manager
Moveyourhome Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,Warehouse Operative,Germany,08-04-2026,Hiring Manager
JL Logistic GmbH a,Warehouse Associate,Germany,08-04-2026,Hiring Manager
Mönchhof a,Picker Packer,Germany,08-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG a,Inventory Controller,Germany,08-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG b,Storekeeper,Germany,08-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG c,Material Handler,Germany,08-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG d,Dispatch Coordinator,Germany,08-04-2026,Hiring Manager
Yiwu Commodity City (Germany) GmbH a,Warehouse Operative,Germany,08-04-2026,Hiring Manager
Tempo Kurier b,Picker Packer,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH f,Picker Packer,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH g,Logistics Assistant,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH h,Inventory Controller,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH i,Storekeeper,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH j,Material Handler,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH k,Dispatch Coordinator,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH l,Warehouse Operative,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH m,Warehouse Associate,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH n,Picker Packer,Germany,08-04-2026,Hiring Manager
Den Hartogh Logistics GmbH o,Logistics Assistant,Germany,08-04-2026,Hiring Manager
