company_name,role,country,date,hr_name
Kaitech IT-Systems GmbH a,Lead Technical Writer,Germany,24-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Senior Technical Writer,Germany,24-04-2026,Hiring Manager
S&N Group AG a,Technical Documentation Specialist,Germany,24-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Documentation Engineer,Germany,24-04-2026,Hiring Manager
agentbase AG a,Technical Content Strategist,Germany,24-04-2026,Hiring Manager
agentbase AG b,UX Writer,Germany,24-04-2026,Hiring Manager
agentbase AG c,Information Architect,Germany,24-04-2026,Hiring Manager
App Kreativ GmbH a,Documentation Lead,Germany,24-04-2026,Hiring Manager
OPTANO a,Technical Product Manager,Germany,24-04-2026,Hiring Manager
OPTANO b,Product Documentation Manager,Germany,24-04-2026,Hiring Manager
Wegener IT a,Lead Technical Writer,Germany,24-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,Senior Technical Writer,Germany,24-04-2026,Hiring Manager
spectrum8 GmbH a,Technical Documentation Specialist,Germany,24-04-2026,Hiring Manager
